2000/01/12,1805,"飛島建設",62,62,60,62,165000,1
2000/01/12,1806,"フジタ",60,60,57,59,695000,1
2000/01/12,1807,"渡辺組",220,220,220,220,1000,3
2000/01/12,1808,"長谷工",49,50,48,48,1888000,1
2000/01/12,1809,"冨士工",95,96,95,95,18000,1
2000/01/12,1810,"松井建設",286,287,286,286,7000,1
2000/01/12,1812,"鹿島",293,295,281,281,1739000,1
2000/01/12,1813,"不動建設",160,164,160,160,48000,1
2000/01/12,1814,"大末建設",93,93,90,90,104000,1
2000/01/12,1815,"鉄建",122,124,120,120,277000,1
2000/01/12,1816,"安藤建設",191,192,186,186,52000,1
2000/01/12,1817,"勝村建設",135,139,133,139,24000,1
2000/01/12,1818,"日産建設",122,123,122,122,11000,1
2000/01/12,1819,"太平工業",168,168,167,167,26000,1
2000/01/12,1820,"西松建設",431,435,410,411,399000,1
2000/01/12,1821,"三井建設",87,89,83,87,129000,1
2000/01/12,1822,"大豊建設",167,167,163,163,62000,1
2000/01/12,1823,"住友建設",99,104,98,98,160000,1
2000/01/12,1824,"前田建設",303,307,300,300,118000,1
2000/01/12,1825,"石原建設",115,115,108,111,125000,2
2000/01/12,1826,"佐田建設",164,164,160,160,21000,1
2000/01/12,1827,"ナカノ",100,100,97,97,31000,1
2000/01/12,1828,"田辺工業",0,0,0,0,0,3
2000/01/12,1829,"大和建設",0,0,0,0,0,2
2000/01/12,1830,"共栄冷機工",0,0,0,0,0,3
2000/01/12,1833,"奥村組",347,352,344,345,189000,1
2000/01/12,1834,"小田急建設",210,210,206,206,4500,1
2000/01/12,1835,"東鉄工業",220,220,215,216,7000,1
2000/01/12,1836,"大日本土木",184,189,184,185,5000,1
2000/01/12,1837,"ハザマ",63,65,62,64,302000,1
2000/01/12,1838,"古久根建設",109,109,103,109,9000,1
2000/01/12,1839,"真柄建設",160,162,160,162,5000,1
2000/01/12,1840,"土屋ホーム",290,290,290,290,600,2
2000/01/12,1841,"サンユー建",0,0,0,0,0,3
2000/01/12,1844,"大盛工業",265,265,264,264,7000,2
2000/01/12,1846,"鈴縫工業",195,195,195,195,1000,2
2000/01/12,1847,"イチケン",115,115,111,111,19000,1
2000/01/12,1851,"大木建設",200,200,197,200,20000,1
2000/01/12,1852,"浅沼組",160,160,155,155,9000,1
2000/01/12,1854,"新井組",176,180,170,171,18200,1
2000/01/12,1855,"東急建設",69,70,68,69,148000,1
2000/01/12,1858,"井上工業",60,61,60,61,10000,2
2000/01/12,1860,"戸田建設",409,409,400,400,294000,1
2000/01/12,1861,"熊谷組",74,76,73,75,498000,1
2000/01/12,1862,"横河工事",330,335,330,335,800,2
2000/01/12,1863,"テトラ",201,205,201,201,27000,1
2000/01/12,1865,"小松建設",126,130,125,125,7000,1
2000/01/12,1866,"北野建設",305,345,301,331,735000,1
2000/01/12,1867,"植木組",190,193,190,193,4000,1
2000/01/12,1868,"三井ホーム",440,440,420,422,49000,1
2000/01/12,1870,"矢作建設",375,380,375,380,11000,1
2000/01/12,1871,"ピー・エス",430,430,395,395,29900,1
2000/01/12,1872,"アゼル",294,294,284,289,117000,1
2000/01/12,1873,"東日ハウス",448,469,445,469,15000,3
2000/01/12,1874,"佐藤秀",0,0,0,0,0,3
2000/01/12,1877,"川田建設",490,490,490,490,1000,3
2000/01/12,1878,"大東建託",1170,1218,1159,1190,80000,1
2000/01/12,1879,"新日本建設",206,207,205,205,13000,2
2000/01/12,1880,"駿河建設",1600,1600,1600,1600,1000,2
2000/01/12,1881,"日本鋪道",505,505,481,481,93000,1
2000/01/12,1882,"東亜道路",220,230,215,230,191000,1
2000/01/12,1883,"前田道路",499,511,494,494,67000,1
2000/01/12,1884,"日本道路",168,176,164,164,173000,1
2000/01/12,1885,"東亜建設",134,138,127,127,293000,1
2000/01/12,1886,"青木建設",49,49,47,48,597000,1
2000/01/12,1888,"若築建設",162,164,160,160,80000,1
2000/01/12,1889,"佐伯建設",145,145,142,145,68000,1
2000/01/12,1890,"東洋建設",91,93,91,91,193000,1
2000/01/12,1893,"五洋建設",150,156,148,150,564000,1
2000/01/12,1895,"大成ロテク",179,180,175,175,44000,1
2000/01/12,1896,"大林道路",235,235,226,233,48000,1
2000/01/12,1898,"世紀東急工",93,93,91,91,12000,1
2000/01/12,1899,"福田組",328,329,323,329,11000,1
2000/01/12,1900,"白石",170,185,170,180,4000,2
2000/01/12,1902,"山崎建設",0,0,0,0,0,3
2000/01/12,1904,"大成温調",465,465,465,465,1000,3
2000/01/12,1905,"テノックス",0,0,0,0,0,3
2000/01/12,1906,"細田工務店",0,0,0,0,0,3
2000/01/12,1907,"東北ミサワ",531,531,530,530,2000,2
2000/01/12,1908,"三平建設",520000,526000,520000,526000,6,3
2000/01/12,1909,"日ドライ",295,295,276,277,17500,1
2000/01/12,1910,"フドウ建研",0,0,0,0,0,3
2000/01/12,1911,"住友林業",735,735,725,725,6000,1
2000/01/12,1913,"旭ホームズ",101,101,101,101,1000,3
2000/01/12,1914,"日本基礎技",630,650,630,633,37500,1
2000/01/12,1915,"東京ミサワ",0,0,0,0,0,3
2000/01/12,1916,"日成ビルド",202,203,200,200,45000,1
2000/01/12,1917,"ニツセキハ",131,135,131,134,374000,1
2000/01/12,1919,"Ｓ×Ｌ",260,262,256,256,48000,1
2000/01/12,1920,"殖産住宅",103,120,102,117,1721000,1
2000/01/12,1921,"巴コーポ",0,0,0,0,0,1
2000/01/12,1922,"大成プレハ",94,94,94,94,2000,1
2000/01/12,1923,"ミサワ",350,356,350,350,57000,1
2000/01/12,1924,"ナショ住宅",680,693,620,622,151000,1
2000/01/12,1925,"大和ハウス",750,759,716,720,1269000,1
2000/01/12,1926,"ライト工業",503,503,460,461,196500,1
2000/01/12,1928,"積水ハウス",901,901,875,875,1028000,1
2000/01/12,1929,"日特建設",206,206,200,204,60000,1
2000/01/12,1930,"北陸電工事",280,280,270,270,2000,1
2000/01/12,1932,"近畿通信建",465,470,465,470,5000,2
2000/01/12,1934,"ユアテック",392,395,390,391,24000,1
2000/01/12,1935,"東北通信建",334,335,331,332,14000,2
2000/01/12,1938,"千歳電気工",0,0,0,0,0,2
2000/01/12,1939,"四電工",365,365,350,350,9000,1
2000/01/12,1940,"つうけん",250,250,250,250,1000,2
2000/01/12,1941,"中電工",1655,1655,1580,1580,17000,1
2000/01/12,1942,"関電工",518,528,511,515,61000,1
2000/01/12,1943,"大明",1037,1037,1010,1010,110000,1
2000/01/12,1944,"きんでん",745,755,730,743,46000,1
2000/01/12,1945,"東京電気工",405,408,396,396,22000,1
2000/01/12,1946,"トーエネク",404,407,386,388,27000,1
2000/01/12,1947,"日コムシス",1950,2005,1945,2000,264000,1
2000/01/12,1948,"弘電社",300,300,298,300,7000,2
2000/01/12,1949,"住友電設",560,560,550,550,11500,1
2000/01/12,1950,"日本電設工",295,295,290,290,36000,1
2000/01/12,1951,"協エクシオ",920,930,908,908,55000,1
2000/01/12,1952,"新日本空調",441,475,441,445,3400,1
2000/01/12,1953,"国際電設",200,200,200,200,5000,3
2000/01/12,1954,"日本工営",208,210,200,200,325000,1
2000/01/12,1955,"東電通",540,555,540,540,59000,1
2000/01/12,1956,"日電話施設",440,465,431,451,83000,1
2000/01/12,1957,"保安工業",219,219,219,219,1000,2
2000/01/12,1958,"三和エレク",345,345,335,335,19000,1
2000/01/12,1959,"九電工",385,388,366,375,58000,1
2000/01/12,1960,"サンテック",345,355,345,355,2000,2
2000/01/12,1961,"三機工業",451,463,450,450,85000,1
2000/01/12,1962,"エルゴテク",0,0,0,0,0,2
2000/01/12,1963,"日揮",265,268,260,263,371000,1
2000/01/12,1964,"中外炉工業",285,285,263,263,44000,1
2000/01/12,1965,"テクノ菱和",390,390,386,386,3700,2
2000/01/12,1967,"大和設備",415,415,414,414,17000,1
2000/01/12,1968,"太平電業",256,256,240,240,52000,1
2000/01/12,1969,"高砂熱学",605,619,600,600,29000,1
2000/01/12,1970,"日立プラ建",247,248,245,245,43000,1
2000/01/12,1971,"中央ビルト",70,70,70,70,8000,2
2000/01/12,1972,"三晃金属",115,117,112,112,15000,1
2000/01/12,1973,"ＮＥＣシス",1930,1940,1880,1881,36300,1
2000/01/12,1974,"宮地建設",394,394,380,394,8000,2
2000/01/12,1975,"朝日工業社",205,205,200,203,51000,1
2000/01/12,1977,"ジェイコス",0,0,0,0,0,3
2000/01/12,1979,"大気社",740,745,720,720,13000,1
2000/01/12,1980,"ダイダン",570,580,570,570,10000,1
2000/01/12,1981,"協和建興",0,0,0,0,0,3
2000/01/12,1982,"日比谷設備",645,645,634,634,5000,1
2000/01/12,1983,"東芝プラ建",232,241,230,230,45000,1
2000/01/12,1984,"三信建設",0,0,0,0,0,3
2000/01/12,1985,"大和電設",369,369,369,369,1000,3
2000/01/12,1986,"日商インタ",2290,2290,2100,2150,7000,3
2000/01/12,1988,"シボンド建",1800,1805,1765,1765,44700,1
2000/01/12,1990,"東邦建",0,0,0,0,0,3
2000/01/12,1991,"都築通信技",0,0,0,0,0,3
2000/01/12,1992,"神田通機",620,650,620,650,7000,3
2000/01/12,1993,"ニッタン",218,218,218,218,1000,2
2000/01/12,1994,"高橋カテン",320,325,320,325,8000,3
2000/01/12,1995,"鈴木工務店",210,210,210,210,2000,3
2000/01/12,1996,"三菱建設",190,190,161,161,22000,2
2000/01/12,1997,"飯島工業",230,230,230,230,2000,3
2000/01/12,1998,"日本土建",0,0,0,0,0,3
2000/01/12,2001,"日本製粉",253,280,253,268,1640000,1
2000/01/12,2002,"日清製粉",715,730,715,716,367000,1
2000/01/12,2003,"日東製粉",205,205,195,197,7000,1
2000/01/12,2004,"昭和産業",184,185,179,180,76000,1
2000/01/12,2006,"東福製粉",108,108,100,100,3000,2
2000/01/12,2009,"鳥越製粉",400,400,390,390,26000,1
2000/01/12,2051,"日本農産工",176,184,173,179,203000,1
2000/01/12,2052,"協同飼料",126,129,126,127,31000,1
2000/01/12,2053,"中部飼料",695,695,695,695,3000,2
2000/01/12,2056,"日配飼料",117,118,115,115,147000,1
2000/01/12,2057,"雪印種苗",630,630,630,630,2000,2
2000/01/12,2102,"台糖",225,285,225,281,181000,1
2000/01/12,2107,"東洋精糖",160,160,156,157,33000,1
2000/01/12,2108,"日本甜菜糖",158,159,151,151,282000,1
2000/01/12,2109,"三井製糖",176,176,173,175,69000,1
2000/01/12,2111,"フジ製糖",190,190,190,190,1000,2
2000/01/12,2112,"塩水港精糖",365,390,360,382,43000,2
2000/01/12,2113,"新光製糖",208,213,208,208,608000,3
2000/01/12,2114,"日本精糖",0,0,0,0,0,2
2000/01/12,2116,"日新製糖",103,104,102,103,23000,2
2000/01/12,2201,"森永製菓",210,223,210,212,384000,1
2000/01/12,2202,"明治製菓",622,710,605,665,2027000,1
2000/01/12,2204,"中村屋",290,290,271,280,66000,1
2000/01/12,2205,"駿河屋",88,88,88,88,2000,2
2000/01/12,2206,"江崎グリコ",495,500,491,500,158000,1
2000/01/12,2207,"名糖産業",1015,1030,1015,1030,6000,1
2000/01/12,2209,"井村屋製菓",405,405,405,405,1000,2
2000/01/12,2211,"不二家",268,309,264,300,1945000,1
2000/01/12,2212,"山崎製パン",998,1004,980,990,509000,1
2000/01/12,2215,"第一屋パン",270,283,265,270,177000,1
2000/01/12,2216,"カンロ",270,270,265,265,4000,2
2000/01/12,2217,"モロゾフ",200,200,191,199,9000,1
2000/01/12,2221,"岩塚製菓",0,0,0,0,0,3
2000/01/12,2222,"寿製菓",551,551,551,551,3000,3
2000/01/12,2224,"コモ",1650,1650,1620,1620,7000,3
2000/01/12,2261,"明治乳業",329,374,329,359,844000,1
2000/01/12,2262,"雪印乳業",450,510,450,496,970000,1
2000/01/12,2264,"森永乳業",250,276,250,260,399000,1
2000/01/12,2267,"ヤクルト",920,930,870,880,2470000,1
2000/01/12,2268,"サティワン",0,0,0,0,0,3
2000/01/12,2281,"プリマハム",165,170,162,162,62000,1
2000/01/12,2282,"日本ハム",1218,1250,1209,1209,282000,1
2000/01/12,2284,"伊藤ハム",440,445,440,441,74000,1
2000/01/12,2286,"林兼産業",140,140,135,135,68000,1
2000/01/12,2287,"雪印食品",270,270,261,261,5000,2
2000/01/12,2288,"丸大食品",194,194,190,190,75000,1
2000/01/12,2289,"相模ハム",620,620,620,620,1000,3
2000/01/12,2290,"米久",1245,1259,1223,1259,45000,1
2000/01/12,2292,"スタミナ食",800,801,798,801,32000,2
2000/01/12,2293,"滝沢ハム",0,0,0,0,0,3
2000/01/12,2294,"柿安本店",0,0,0,0,0,3
2000/01/12,2501,"サッポロ",340,359,340,345,580000,1
2000/01/12,2502,"アサヒ",1060,1089,1060,1067,2918000,1
2000/01/12,2503,"キリン",1105,1277,1105,1240,11684000,1
2000/01/12,2531,"宝酒造",2245,2570,2245,2350,16456000,1
2000/01/12,2533,"合同酒精",220,257,218,245,96000,1
2000/01/12,2536,"メルシャン",286,289,275,275,304000,1
2000/01/12,2540,"養命酒",650,660,650,660,13000,1
2000/01/12,2541,"ニッカ",260,260,241,245,12000,2
2000/01/12,2571,"中京コカ",1140,1150,1125,1125,17000,1
2000/01/12,2572,"三国コカ",1831,1861,1829,1838,82000,1
2000/01/12,2573,"北海道コカ",0,0,0,0,0,2
2000/01/12,2576,"近畿コカ",0,0,0,0,0,1
2000/01/12,2577,"富士コカ",1400,1420,1380,1385,20000,2
2000/01/12,2579,"コカウエス",3750,3830,3650,3690,66100,1
2000/01/12,2591,"カルピス",464,485,464,464,26000,1
2000/01/12,2592,"ポッカ",490,490,480,485,26000,1
2000/01/12,2593,"伊藤園",12700,12960,12700,12930,104400,1
2000/01/12,2594,"キーコーヒ",1350,1350,1320,1326,9600,1
2000/01/12,2595,"キリンビバ",1545,1570,1530,1560,57000,1
2000/01/12,2596,"キューサイ",6100,6150,6000,6060,13700,2
2000/01/12,2597,"ユニカフェ",3500,3500,3500,3500,4000,3
2000/01/12,2598,"アサヒ飲料",1045,1070,1031,1068,176000,1
2000/01/12,2601,"ホーネン",176,178,170,170,198000,1
2000/01/12,2602,"日清製油",290,300,288,289,364000,1
2000/01/12,2604,"吉原製油",202,205,195,196,18000,1
2000/01/12,2607,"不二製油",700,708,699,706,47000,1
2000/01/12,2608,"ボーソー油",150,150,150,150,10000,2
2000/01/12,2612,"かどや製油",0,0,0,0,0,3
2000/01/12,2801,"キッコマン",690,726,690,700,534000,1
2000/01/12,2802,"味の素",1130,1239,1124,1185,2923000,1
2000/01/12,2804,"ブルドック",610,610,610,610,1000,2
2000/01/12,2805,"エスビー",0,0,0,0,0,2
2000/01/12,2809,"キユーピー",701,701,690,690,127000,1
2000/01/12,2810,"ハウス食品",1630,1660,1629,1651,175000,1
2000/01/12,2811,"カゴメ",1040,1043,1030,1030,27000,1
2000/01/12,2813,"和弘食品",0,0,0,0,0,3
2000/01/12,2814,"佐藤食",0,0,0,0,0,3
2000/01/12,2815,"アリアケ",5500,5850,5400,5710,47600,2
2000/01/12,2816,"ダイショー",750,750,750,750,3000,3
2000/01/12,2871,"ニチレイ",268,281,267,271,466000,1
2000/01/12,2873,"加ト吉",2160,2420,2160,2370,219000,1
2000/01/12,2874,"ヨコレイ",574,574,555,555,63000,1
2000/01/12,2875,"東洋水産",731,751,730,737,69000,1
2000/01/12,2876,"ジェーシー",0,0,0,0,0,3
2000/01/12,2877,"日東ベスト",0,0,0,0,0,3
2000/01/12,2878,"赤城水産",380,380,380,380,2000,3
2000/01/12,2891,"オリ酵母",550,631,550,610,405000,2
2000/01/12,2892,"日食品化工",329,333,319,319,5000,2
2000/01/12,2893,"ＬＭフーズ",0,0,0,0,0,2
2000/01/12,2894,"石井食品",0,0,0,0,0,2
2000/01/12,2897,"日清食品",2460,2510,2400,2400,186300,1
2000/01/12,2898,"ソントン",1101,1101,1100,1100,2000,2
2000/01/12,2899,"永谷園",1000,1050,1000,1048,4000,1
2000/01/12,2900,"明星食品",254,254,254,254,11000,2
2000/01/12,2901,"石垣食品",0,0,0,0,0,3
2000/01/12,2904,"一正蒲鉾",0,0,0,0,0,3
2000/01/12,2905,"オーケー食",116,116,116,116,2000,3
2000/01/12,2906,"ホッコク",560,560,545,545,4000,3
2000/01/12,2908,"フジッコ",1953,1996,1953,1995,14000,1
2000/01/12,2909,"トオカツフ",300,300,300,300,1000,3
2000/01/12,2912,"鐘崎",0,0,0,0,0,3
2000/01/12,2913,"フジフーズ",0,0,0,0,0,3
2000/01/12,2914,"ＪＴ",809000,848000,790000,809000,5086,1
2000/01/12,2915,"ケンコマヨ",0,0,0,0,0,3
2000/01/12,2916,"仙波糖化工",397,397,397,397,1000,3
2000/01/12,2917,"大森屋",770,770,760,760,4000,3
2000/01/12,2918,"わらべや",1230,1240,1220,1240,10000,2
2000/01/12,2920,"ケイビー",1260,1280,1250,1260,12000,3
2000/01/12,2921,"フクシマＦ",0,0,0,0,0,3
2000/01/12,2922,"なとり",855,855,855,855,1000,3
2000/01/12,3001,"片倉工業",480,480,480,480,2000,1
2000/01/12,3002,"グンゼ",272,275,270,271,227000,1
2000/01/12,3003,"昭栄",0,0,0,0,0,2
2000/01/12,3004,"神栄",150,150,137,138,23000,1
2000/01/12,3007,"神戸生絲",67,67,64,65,12000,1
2000/01/12,3009,"川島織物",114,115,107,107,35000,1
2000/01/12,3010,"上毛撚糸",530,530,520,529,53000,2
2000/01/12,3011,"松佳",76,80,76,80,6000,2
2000/01/12,3101,"東洋紡",140,149,140,148,1588000,1
2000/01/12,3102,"鐘紡",165,167,161,167,603000,1
2000/01/12,3103,"ユニチカ",75,76,72,72,488000,1
2000/01/12,3104,"富士紡績",82,84,81,84,186000,1
2000/01/12,3105,"日清紡",495,506,470,473,1007000,1
2000/01/12,3106,"クラボウ",151,164,151,160,1947000,1
2000/01/12,3107,"ダイワボウ",105,110,103,105,180000,1
2000/01/12,3109,"シキボウ",83,84,81,81,36000,1
2000/01/12,3110,"日東紡",128,133,125,125,671000,1
2000/01/12,3111,"オーミケン",68,68,68,68,7000,2
2000/01/12,3113,"ヒラボウ",76,76,75,76,44000,2
2000/01/12,3115,"テザック",69,76,69,69,74000,1
2000/01/12,3123,"サイボー",0,0,0,0,0,2
2000/01/12,3201,"日本毛織",369,370,366,366,23000,1
2000/01/12,3202,"大東紡織",102,108,100,106,50000,1
2000/01/12,3203,"トーア紡",101,101,100,100,14000,1
2000/01/12,3205,"ダイドー",223,223,213,214,19000,1
2000/01/12,3206,"南海毛糸紡",95,95,90,90,29000,2
2000/01/12,3207,"中央毛織",136,136,135,136,13000,2
2000/01/12,3211,"太陽毛絲紡",0,0,0,0,0,3
2000/01/12,3216,"御幸毛織",420,420,420,420,13000,1
2000/01/12,3302,"帝国繊維",180,183,175,175,14000,1
2000/01/12,3304,"トスコ",80,80,70,70,3000,2
2000/01/12,3306,"日本製麻",67,67,64,64,8000,2
2000/01/12,3401,"帝人",379,414,375,403,2996000,1
2000/01/12,3402,"東レ",421,429,420,420,2852000,1
2000/01/12,3403,"東邦レーヨ",148,150,142,142,169000,1
2000/01/12,3404,"三菱レイヨ",255,260,254,256,539000,1
2000/01/12,3405,"クラレ",1006,1020,1000,1000,830000,1
2000/01/12,3407,"旭化成工業",560,570,558,565,2187000,1
2000/01/12,3408,"サカイオベ",98,98,95,95,77000,1
2000/01/12,3409,"北日本紡績",125,125,125,125,2000,2
2000/01/12,3421,"稲葉製作所",1350,1400,1350,1400,3500,3
2000/01/12,3423,"エスイー",670,670,630,630,23000,3
2000/01/12,3501,"住江織物",140,140,131,131,25000,1
2000/01/12,3512,"日フエルト",255,255,250,250,2000,1
2000/01/12,3513,"市川毛織",165,165,161,161,15000,1
2000/01/12,3514,"バイリーン",221,235,220,222,52000,1
2000/01/12,3515,"フジコー",0,0,0,0,0,3
2000/01/12,3521,"日本レース",120,124,117,121,41000,1
2000/01/12,3524,"日東製網",100,100,100,100,13000,1
2000/01/12,3526,"芦森工業",210,210,207,207,38000,1
2000/01/12,3528,"かろりーな",112,112,108,108,24000,2
2000/01/12,3529,"アツギ",116,120,115,117,586000,1
2000/01/12,3532,"堀田産業",0,0,0,0,0,2
2000/01/12,3533,"ダイオ化成",650,690,650,690,6000,3
2000/01/12,3534,"ＮＢＣ工業",795,795,750,750,10000,3
2000/01/12,3551,"ダイニック",172,173,172,172,37000,1
2000/01/12,3553,"共和レザー",392,392,391,391,3000,1
2000/01/12,3569,"セーレン",272,277,272,272,8000,1
2000/01/12,3571,"ソトー",470,475,465,475,11000,2
2000/01/12,3577,"東海染工",151,153,147,147,28000,1
2000/01/12,3580,"小松精練",365,365,365,365,4000,1
2000/01/12,3583,"オーベクス",120,120,115,115,2000,2
2000/01/12,3584,"福助",187,188,182,182,19000,1
2000/01/12,3587,"豊国産業",103,103,103,103,1000,3
2000/01/12,3588,"丸山工業",0,0,0,0,0,3
2000/01/12,3591,"ワコール",860,870,852,852,133000,1
2000/01/12,3592,"ＣＨＯＹＡ",261,268,260,268,7000,3
2000/01/12,3593,"ホギメディ",6750,6840,6700,6700,16900,2
2000/01/12,3594,"モリシタ",0,0,0,0,0,3
2000/01/12,3595,"ヤギコーポ",322,322,322,322,1000,3
2000/01/12,3596,"ワールド",12800,13200,12800,12900,2900,1
2000/01/12,3599,"ココス信岡",0,0,0,0,0,3
2000/01/12,3601,"ニチインフ",2000,2100,2000,2000,3600,2
2000/01/12,3603,"チャコット",0,0,0,0,0,3
2000/01/12,3706,"東海パルプ",386,386,364,364,3000,1
2000/01/12,3861,"王子製紙",605,608,585,585,2870000,1
2000/01/12,3863,"日本製紙",631,647,631,631,1039000,1
2000/01/12,3864,"三菱製紙",134,135,128,128,631000,1
2000/01/12,3865,"北越製紙",715,725,678,678,535000,1
2000/01/12,3868,"高崎三興",94,94,90,93,57000,1
2000/01/12,3869,"日本板紙",221,221,220,220,6000,1
2000/01/12,3870,"日本加工紙",81,82,80,80,75000,1
2000/01/12,3871,"大昭和製紙",410,416,401,415,33000,1
2000/01/12,3872,"三島製紙",188,190,182,190,13000,2
2000/01/12,3877,"中越パルプ",137,140,137,137,79000,1
2000/01/12,3878,"巴川製紙所",440,450,436,449,42000,1
2000/01/12,3880,"大王製紙",740,750,740,740,30000,1
2000/01/12,3881,"特種製紙",469,469,445,445,28000,1
2000/01/12,3882,"紀州製紙",164,164,163,163,6000,1
2000/01/12,3886,"チューエツ",110,110,110,110,1000,2
2000/01/12,3887,"中央板紙",107,107,105,105,3000,1
2000/01/12,3889,"大平製紙",90,90,90,90,5000,2
2000/01/12,3891,"ニッポン紙",1650,1650,1650,1650,2000,3
2000/01/12,3941,"レンゴー",551,553,535,535,433000,1
2000/01/12,3945,"スパバッグ",183,189,183,183,6000,2
2000/01/12,3946,"トーモク",200,201,196,196,76000,1
2000/01/12,3947,"大日本紙業",0,0,0,0,0,2
2000/01/12,3948,"光ビジネス",820,820,801,801,7000,3
2000/01/12,3951,"朝日印刷紙",960,960,960,960,1000,3
2000/01/12,3953,"大村紙業",0,0,0,0,0,3
2000/01/12,3954,"昭和パック",410,410,410,410,1000,3
2000/01/12,3971,"東セロ",239,239,234,234,11000,2
2000/01/12,4003,"コープケミ",98,100,98,98,10000,1
2000/01/12,4004,"昭和電工",123,129,121,128,1617000,1
2000/01/12,4005,"住友化学",530,541,525,526,2201000,1
2000/01/12,4006,"チッソ",23,24,23,24,106000,3
2000/01/12,4007,"日本化成",137,148,137,140,13000,1
2000/01/12,4008,"住友精化",251,252,249,251,40000,1
2000/01/12,4010,"三菱化学",416,441,412,418,5294000,1
2000/01/12,4021,"日産化学",523,528,506,509,894000,1
2000/01/12,4022,"ラサ工業",251,258,251,255,203000,1
2000/01/12,4023,"呉羽化学",260,261,255,255,81000,1
2000/01/12,4027,"テイカ",268,270,261,270,32000,1
2000/01/12,4028,"石原産業",138,144,138,138,384000,1
