2000/01/31,1763,"北陸ミサワ",539,540,539,540,2000,3
2000/01/31,1764,"工藤建設",265,265,265,265,3000,2
2000/01/31,1766,"東建コーポ",910,910,910,910,2000,3
2000/01/31,1767,"沖電気工事",599,599,585,585,5000,2
2000/01/31,1769,"ピコイ",75,75,62,70,24000,3
2000/01/31,1770,"藤田エンジ",695,695,695,695,8000,3
2000/01/31,1772,"東北エンタ",200,200,196,196,6000,3
2000/01/31,1775,"富士電工事",201,205,201,205,10000,2
2000/01/31,1776,"三井道路",115,115,114,114,5000,2
2000/01/31,1778,"古河総合設",170,170,170,170,5000,2
2000/01/31,1779,"松本建工",550,550,550,550,4000,3
2000/01/31,1780,"ヤマウラ",391,415,391,415,1000,1
2000/01/31,1781,"国土総合建",377,380,377,380,2000,3
2000/01/31,1782,"常磐開発",200,204,200,204,2000,3
2000/01/31,1783,"南野建設",0,0,0,0,0,3
2000/01/31,1784,"サワコー",565,575,550,575,11000,3
2000/01/31,1786,"オリ建設",500,520,500,502,11200,1
2000/01/31,1787,"ナカボーテ",0,0,0,0,0,3
2000/01/31,1788,"三東工業社",221,221,210,210,33000,3
2000/01/31,1789,"山加電業",0,0,0,0,0,3
2000/01/31,1791,"三井木材",164,165,155,165,13500,1
2000/01/31,1792,"日東大都工",224,224,220,220,8000,1
2000/01/31,1793,"大本組",739,740,739,740,2000,3
2000/01/31,1795,"マサル",0,0,0,0,0,3
2000/01/31,1796,"トヨタウド",360,360,331,331,7800,2
2000/01/31,1798,"守谷商会",0,0,0,0,0,3
2000/01/31,1799,"第一建工",0,0,0,0,0,3
2000/01/31,1800,"利根技術",305,305,300,300,4000,3
2000/01/31,1801,"大成建設",197,200,196,200,1159000,1
2000/01/31,1802,"大林組",421,438,418,429,1148000,1
2000/01/31,1803,"清水建設",317,327,313,327,780000,1
2000/01/31,1804,"佐藤工業",65,66,64,65,371000,1
2000/01/31,1805,"飛島建設",60,62,59,62,617000,1
2000/01/31,1806,"フジタ",57,58,56,58,820000,1
2000/01/31,1807,"渡辺組",0,0,0,0,0,3
2000/01/31,1808,"長谷工",50,51,50,50,1253000,1
2000/01/31,1809,"冨士工",90,95,90,91,37000,1
2000/01/31,1810,"松井建設",298,298,298,298,1000,1
2000/01/31,1812,"鹿島",293,293,289,292,1968000,1
2000/01/31,1813,"不動建設",163,168,162,163,53000,1
2000/01/31,1814,"大末建設",85,85,81,81,155000,1
2000/01/31,1815,"鉄建",123,126,122,126,201000,1
2000/01/31,1816,"安藤建設",208,208,200,200,45000,1
2000/01/31,1817,"勝村建設",140,142,140,142,4000,1
2000/01/31,1818,"日産建設",123,129,123,123,12000,1
2000/01/31,1819,"太平工業",185,189,180,182,16000,1
2000/01/31,1820,"西松建設",391,415,391,415,790000,1
2000/01/31,1821,"三井建設",85,88,85,86,52000,1
2000/01/31,1822,"大豊建設",169,173,165,165,82000,1
2000/01/31,1823,"住友建設",100,100,99,99,54000,1
2000/01/31,1824,"前田建設",318,318,307,309,178000,1
2000/01/31,1825,"石原建設",105,105,101,101,51000,2
2000/01/31,1826,"佐田建設",160,172,160,167,15000,1
2000/01/31,1827,"ナカノ",101,101,100,100,13000,1
2000/01/31,1828,"田辺工業",480,480,450,450,2000,3
2000/01/31,1829,"大和建設",113,113,103,103,8000,2
2000/01/31,1830,"共栄冷機工",0,0,0,0,0,3
2000/01/31,1833,"奥村組",380,400,380,385,210000,1
2000/01/31,1834,"小田急建設",242,265,242,265,34000,1
2000/01/31,1835,"東鉄工業",220,220,216,216,5000,1
2000/01/31,1836,"大日本土木",189,189,184,184,5000,1
2000/01/31,1837,"ハザマ",65,66,63,65,360000,1
2000/01/31,1838,"古久根建設",104,104,100,100,7000,1
2000/01/31,1839,"真柄建設",183,183,177,180,8000,1
2000/01/31,1840,"土屋ホーム",283,295,283,295,12100,2
2000/01/31,1841,"サンユー建",0,0,0,0,0,3
2000/01/31,1844,"大盛工業",261,261,261,261,5000,2
2000/01/31,1846,"鈴縫工業",151,151,146,146,3000,2
2000/01/31,1847,"イチケン",115,117,115,115,22000,1
2000/01/31,1851,"大木建設",198,202,198,200,34000,1
2000/01/31,1852,"浅沼組",159,168,159,168,37000,1
2000/01/31,1854,"新井組",188,188,175,188,7600,1
2000/01/31,1855,"東急建設",71,71,69,69,138000,1
2000/01/31,1858,"井上工業",60,60,58,58,17000,2
2000/01/31,1860,"戸田建設",420,432,419,425,536000,1
2000/01/31,1861,"熊谷組",72,75,72,74,597000,1
2000/01/31,1862,"横河工事",340,340,335,335,300,2
2000/01/31,1863,"テトラ",240,240,230,230,7000,1
2000/01/31,1865,"小松建設",149,149,133,133,8000,1
2000/01/31,1866,"北野建設",320,320,310,320,91000,1
2000/01/31,1867,"植木組",196,196,196,196,5000,1
2000/01/31,1868,"三井ホーム",420,425,420,420,18000,1
2000/01/31,1870,"矢作建設",375,395,375,395,4000,1
2000/01/31,1871,"ピー・エス",450,470,450,470,7900,1
2000/01/31,1872,"アゼル",320,325,317,324,27000,1
2000/01/31,1873,"東日ハウス",460,460,451,459,22000,3
2000/01/31,1874,"佐藤秀",149,150,149,150,4000,3
2000/01/31,1877,"川田建設",0,0,0,0,0,3
2000/01/31,1878,"大東建託",1280,1349,1277,1349,366300,1
2000/01/31,1879,"新日本建設",210,210,210,210,1000,2
2000/01/31,1880,"駿河建設",0,0,0,0,0,2
2000/01/31,1881,"日本鋪道",515,522,511,520,73000,1
2000/01/31,1882,"東亜道路",237,240,230,240,61000,1
2000/01/31,1883,"前田道路",498,507,498,504,153000,1
2000/01/31,1884,"日本道路",180,186,175,176,64000,1
2000/01/31,1885,"東亜建設",140,142,137,142,217000,1
2000/01/31,1886,"青木建設",48,49,48,49,551000,1
2000/01/31,1888,"若築建設",159,160,157,158,55000,1
2000/01/31,1889,"佐伯建設",152,159,150,152,23000,1
2000/01/31,1890,"東洋建設",96,98,95,96,95000,1
2000/01/31,1893,"五洋建設",148,150,147,150,311000,1
2000/01/31,1895,"大成ロテク",193,193,185,185,66000,1
2000/01/31,1896,"大林道路",321,321,316,319,32000,1
2000/01/31,1898,"世紀東急工",89,97,89,93,11000,1
2000/01/31,1899,"福田組",303,310,303,310,8000,1
2000/01/31,1900,"白石",162,163,162,163,3000,2
2000/01/31,1902,"山崎建設",0,0,0,0,0,3
2000/01/31,1904,"大成温調",432,441,415,439,1219000,3
2000/01/31,1905,"テノックス",241,241,241,241,1000,3
2000/01/31,1906,"細田工務店",0,0,0,0,0,3
2000/01/31,1907,"東北ミサワ",540,540,540,540,6000,2
2000/01/31,1908,"三平建設",500000,500000,500000,500000,1,3
2000/01/31,1909,"日ドライ",289,292,282,285,19500,1
2000/01/31,1910,"フドウ建研",150,150,150,150,3000,3
2000/01/31,1911,"住友林業",720,724,720,723,4000,1
2000/01/31,1913,"旭ホームズ",0,0,0,0,0,3
2000/01/31,1914,"日本基礎技",600,610,600,603,31400,1
2000/01/31,1915,"東京ミサワ",300,300,300,300,1000,3
2000/01/31,1916,"日成ビルド",225,225,216,220,28000,1
2000/01/31,1917,"ニツセキハ",132,135,130,135,187000,1
2000/01/31,1919,"Ｓ×Ｌ",291,294,285,290,136000,1
2000/01/31,1920,"殖産住宅",125,129,119,125,1137000,1
2000/01/31,1921,"巴コーポ",171,175,158,175,36000,1
2000/01/31,1922,"大成プレハ",98,102,95,95,11000,1
2000/01/31,1923,"ミサワ",362,365,350,352,54000,1
2000/01/31,1924,"ナショ住宅",670,680,660,669,192000,1
2000/01/31,1925,"大和ハウス",870,920,865,920,958000,1
2000/01/31,1926,"ライト工業",510,515,505,505,61800,1
2000/01/31,1928,"積水ハウス",975,1040,974,1040,815000,1
2000/01/31,1929,"日特建設",205,209,205,205,72000,1
2000/01/31,1930,"北陸電工事",270,270,270,270,3000,1
2000/01/31,1932,"近畿通信建",530,530,530,530,1000,2
2000/01/31,1934,"ユアテック",386,390,384,384,25000,1
2000/01/31,1935,"東北通信建",0,0,0,0,0,2
2000/01/31,1938,"千歳電気工",0,0,0,0,0,2
2000/01/31,1939,"四電工",356,356,353,353,47000,1
2000/01/31,1940,"つうけん",250,250,250,250,1000,2
2000/01/31,1941,"中電工",1689,1689,1651,1681,6000,1
2000/01/31,1942,"関電工",506,513,505,507,52000,1
2000/01/31,1943,"大明",1000,1025,1000,1020,94000,1
2000/01/31,1944,"きんでん",750,784,750,773,35000,1
2000/01/31,1945,"東京電気工",381,382,372,372,38000,1
2000/01/31,1946,"トーエネク",379,381,379,381,8000,1
2000/01/31,1947,"日コムシス",1804,1830,1770,1822,305000,1
2000/01/31,1948,"弘電社",0,0,0,0,0,2
2000/01/31,1949,"住友電設",570,570,561,561,9600,1
2000/01/31,1950,"日本電設工",309,309,300,300,32000,1
2000/01/31,1951,"協エクシオ",871,880,861,866,88000,1
2000/01/31,1952,"新日本空調",461,486,460,485,3100,1
2000/01/31,1953,"国際電設",200,200,200,200,3000,3
2000/01/31,1954,"日本工営",203,205,203,203,82000,1
2000/01/31,1955,"東電通",543,551,542,551,16000,1
2000/01/31,1956,"日電話施設",498,498,491,496,24000,1
2000/01/31,1957,"保安工業",249,249,249,249,10000,2
2000/01/31,1958,"三和エレク",355,355,345,345,16000,1
2000/01/31,1959,"九電工",383,385,380,380,22000,1
2000/01/31,1960,"サンテック",350,350,341,341,7000,2
2000/01/31,1961,"三機工業",446,450,440,445,68000,1
2000/01/31,1962,"エルゴテク",0,0,0,0,0,2
2000/01/31,1963,"日揮",287,295,287,291,405000,1
2000/01/31,1964,"中外炉工業",275,285,275,285,29000,1
2000/01/31,1965,"テクノ菱和",430,430,430,430,2000,2
2000/01/31,1967,"大和設備",386,387,381,385,6000,1
2000/01/31,1968,"太平電業",257,265,256,265,9000,1
2000/01/31,1969,"高砂熱学",631,655,631,655,19000,1
2000/01/31,1970,"日立プラ建",263,273,263,273,36000,1
2000/01/31,1971,"中央ビルト",89,93,80,80,7000,2
2000/01/31,1972,"三晃金属",115,116,112,112,9000,1
2000/01/31,1973,"ＮＥＣシス",2010,2020,1980,1990,40000,1
2000/01/31,1974,"宮地建設",442,445,442,445,36000,2
2000/01/31,1975,"朝日工業社",212,214,210,214,28000,1
2000/01/31,1977,"ジェイコス",0,0,0,0,0,3
2000/01/31,1979,"大気社",800,800,750,750,24000,1
2000/01/31,1980,"ダイダン",0,0,0,0,0,1
2000/01/31,1981,"協和建興",279,279,279,279,5000,3
2000/01/31,1982,"日比谷設備",630,630,616,616,10000,1
2000/01/31,1983,"東芝プラ建",245,250,235,235,45000,1
2000/01/31,1984,"三信建設",0,0,0,0,0,3
2000/01/31,1985,"大和電設",0,0,0,0,0,3
2000/01/31,1986,"日商インタ",2270,2390,2270,2310,44000,3
2000/01/31,1988,"シボンド建",1801,1859,1801,1830,12700,1
2000/01/31,1990,"東邦建",0,0,0,0,0,3
2000/01/31,1991,"都築通信技",0,0,0,0,0,3
2000/01/31,1992,"神田通機",0,0,0,0,0,3
2000/01/31,1993,"ニッタン",237,237,237,237,1000,2
2000/01/31,1994,"高橋カテン",0,0,0,0,0,3
2000/01/31,1995,"鈴木工務店",0,0,0,0,0,3
2000/01/31,1996,"三菱建設",153,153,153,153,3000,2
2000/01/31,1997,"飯島工業",186,186,186,186,1000,3
2000/01/31,1998,"日本土建",0,0,0,0,0,3
2000/01/31,2001,"日本製粉",252,266,250,265,252000,1
2000/01/31,2002,"日清製粉",789,808,780,808,335000,1
2000/01/31,2003,"日東製粉",220,220,216,216,5000,1
2000/01/31,2004,"昭和産業",185,187,180,181,118000,1
2000/01/31,2006,"東福製粉",98,98,98,98,1000,2
2000/01/31,2009,"鳥越製粉",378,385,368,368,63000,1
2000/01/31,2051,"日本農産工",191,200,190,199,175000,1
2000/01/31,2052,"協同飼料",128,130,128,128,57000,1
2000/01/31,2053,"中部飼料",0,0,0,0,0,2
2000/01/31,2056,"日配飼料",120,125,120,120,82000,1
2000/01/31,2057,"雪印種苗",0,0,0,0,0,2
2000/01/31,2102,"台糖",273,280,271,274,28000,1
2000/01/31,2107,"東洋精糖",170,170,165,170,23000,1
2000/01/31,2108,"日本甜菜糖",163,168,161,168,271000,1
2000/01/31,2109,"三井製糖",187,190,185,186,41000,1
2000/01/31,2111,"フジ製糖",224,225,224,225,2000,2
2000/01/31,2112,"塩水港精糖",400,427,392,400,26000,2
2000/01/31,2113,"新光製糖",0,0,0,0,0,3
2000/01/31,2114,"日本精糖",252,252,252,252,1000,2
2000/01/31,2116,"日新製糖",107,115,107,114,9000,2
2000/01/31,2201,"森永製菓",235,235,228,233,807000,1
2000/01/31,2202,"明治製菓",730,740,706,730,719000,1
2000/01/31,2204,"中村屋",275,279,273,279,9000,1
2000/01/31,2205,"駿河屋",80,82,80,80,4000,2
2000/01/31,2206,"江崎グリコ",535,550,530,546,112000,1
2000/01/31,2207,"名糖産業",1070,1070,1070,1070,1000,1
2000/01/31,2209,"井村屋製菓",420,420,420,420,1000,2
2000/01/31,2211,"不二家",271,280,270,273,130000,1
2000/01/31,2212,"山崎製パン",1031,1090,1030,1052,139000,1
2000/01/31,2215,"第一屋パン",279,287,279,285,76000,1
2000/01/31,2216,"カンロ",286,286,286,286,10000,2
2000/01/31,2217,"モロゾフ",195,200,195,200,17000,1
2000/01/31,2221,"岩塚製菓",0,0,0,0,0,3
2000/01/31,2222,"寿製菓",0,0,0,0,0,3
2000/01/31,2224,"コモ",1970,1970,1960,1960,2000,3
2000/01/31,2261,"明治乳業",455,462,437,445,5091000,1
2000/01/31,2262,"雪印乳業",487,510,487,492,463000,1
2000/01/31,2264,"森永乳業",291,300,286,295,132000,1
2000/01/31,2267,"ヤクルト",798,837,790,820,280000,1
2000/01/31,2268,"サティワン",720,720,720,720,1000,3
2000/01/31,2281,"プリマハム",164,164,162,162,49000,1
2000/01/31,2282,"日本ハム",1220,1250,1201,1215,764000,1
2000/01/31,2284,"伊藤ハム",465,480,465,470,53000,1
2000/01/31,2286,"林兼産業",148,151,140,151,55000,1
2000/01/31,2287,"雪印食品",0,0,0,0,0,2
2000/01/31,2288,"丸大食品",202,205,200,203,70000,1
2000/01/31,2289,"相模ハム",609,619,609,619,2000,3
2000/01/31,2290,"米久",1262,1300,1262,1290,25000,1
2000/01/31,2292,"スタミナ食",860,900,855,900,5000,2
2000/01/31,2293,"滝沢ハム",0,0,0,0,0,3
2000/01/31,2294,"柿安本店",1020,1020,1020,1020,3000,3
2000/01/31,2501,"サッポロ",342,350,338,350,508000,1
2000/01/31,2502,"アサヒ",1058,1058,1045,1051,978000,1
2000/01/31,2503,"キリン",1320,1330,1316,1324,1685000,1
2000/01/31,2531,"宝酒造",2260,2370,2240,2370,1105000,1
2000/01/31,2533,"合同酒精",263,268,261,262,30000,1
2000/01/31,2536,"メルシャン",285,290,278,284,303000,1
2000/01/31,2540,"養命酒",745,745,730,740,50000,1
2000/01/31,2541,"ニッカ",279,300,279,300,20000,2
2000/01/31,2571,"中京コカ",1069,1069,1050,1060,23000,1
2000/01/31,2572,"三国コカ",1730,1740,1726,1740,25000,1
2000/01/31,2573,"北海道コカ",0,0,0,0,0,2
2000/01/31,2576,"近畿コカ",1390,1390,1390,1390,3000,1
2000/01/31,2577,"富士コカ",1300,1300,1280,1280,15000,2
2000/01/31,2579,"コカウエス",3500,3510,3470,3470,25200,1
2000/01/31,2591,"カルピス",550,551,540,550,155000,1
2000/01/31,2592,"ポッカ",513,522,501,521,11000,1
2000/01/31,2593,"伊藤園",12000,12200,11900,12030,50800,1
2000/01/31,2594,"キーコーヒ",1300,1300,1295,1298,9900,1
2000/01/31,2595,"キリンビバ",1621,1630,1620,1621,16000,1
2000/01/31,2596,"キューサイ",5980,5980,5860,5860,14200,2
2000/01/31,2597,"ユニカフェ",4000,4000,3960,3960,16000,3
2000/01/31,2598,"アサヒ飲料",1031,1040,1030,1035,80000,1
2000/01/31,2601,"ホーネン",175,180,174,180,319000,1
2000/01/31,2602,"日清製油",300,304,295,304,294000,1
2000/01/31,2604,"吉原製油",233,233,221,226,15000,1
2000/01/31,2607,"不二製油",705,708,700,708,47000,1
2000/01/31,2608,"ボーソー油",150,165,150,165,15000,2
2000/01/31,2612,"かどや製油",0,0,0,0,0,3
2000/01/31,2801,"キッコマン",691,701,685,701,295000,1
2000/01/31,2802,"味の素",1255,1305,1255,1300,815000,1
2000/01/31,2804,"ブルドック",609,609,609,609,1000,2
2000/01/31,2805,"エスビー",0,0,0,0,0,2
2000/01/31,2809,"キユーピー",750,780,750,770,128000,1
2000/01/31,2810,"ハウス食品",1790,1790,1710,1710,137000,1
2000/01/31,2811,"カゴメ",1044,1046,1025,1030,29000,1
2000/01/31,2813,"和弘食品",127,127,127,127,4000,3
2000/01/31,2814,"佐藤食",1080,1080,1080,1080,1000,3
2000/01/31,2815,"アリアケ",6200,6400,6180,6400,6700,2
2000/01/31,2816,"ダイショー",820,820,780,780,3000,3
2000/01/31,2871,"ニチレイ",278,301,275,300,1791000,1
2000/01/31,2873,"加ト吉",2240,2245,2210,2225,144000,1
2000/01/31,2874,"ヨコレイ",590,590,580,580,26000,1
2000/01/31,2875,"東洋水産",782,790,780,784,35000,1
2000/01/31,2876,"ジェーシー",0,0,0,0,0,3
2000/01/31,2877,"日東ベスト",1150,1150,1150,1150,1000,3
2000/01/31,2878,"赤城水産",0,0,0,0,0,3
2000/01/31,2891,"オリ酵母",740,779,720,751,100000,2
2000/01/31,2892,"日食品化工",330,340,330,340,3000,2
2000/01/31,2893,"ＬＭフーズ",110,110,110,110,1000,2
2000/01/31,2894,"石井食品",0,0,0,0,0,2
2000/01/31,2897,"日清食品",2440,2550,2440,2550,224700,1
2000/01/31,2898,"ソントン",1060,1100,1010,1100,3000,2
2000/01/31,2899,"永谷園",945,950,945,950,29000,1
2000/01/31,2900,"明星食品",251,255,245,250,13000,2
2000/01/31,2901,"石垣食品",0,0,0,0,0,3
2000/01/31,2904,"一正蒲鉾",0,0,0,0,0,3
2000/01/31,2905,"オーケー食",120,120,115,115,3000,3
2000/01/31,2906,"ホッコク",475,475,475,475,1000,3
2000/01/31,2908,"フジッコ",1898,1898,1840,1840,17000,1
2000/01/31,2909,"トオカツフ",299,300,299,300,2000,3
2000/01/31,2912,"鐘崎",280,280,250,250,4000,3
2000/01/31,2913,"フジフーズ",270,270,270,270,3000,3
2000/01/31,2914,"ＪＴ",891000,909000,888000,888000,1813,1
2000/01/31,2915,"ケンコマヨ",0,0,0,0,0,3
2000/01/31,2916,"仙波糖化工",0,0,0,0,0,3
2000/01/31,2917,"大森屋",745,750,745,750,3000,3
2000/01/31,2918,"わらべや",1241,1269,1240,1240,7000,2
2000/01/31,2920,"ケイビー",1450,1470,1450,1460,14000,3
2000/01/31,2921,"フクシマＦ",0,0,0,0,0,3
2000/01/31,2922,"なとり",900,900,900,900,3000,3
2000/01/31,3001,"片倉工業",503,510,503,504,16000,1
2000/01/31,3002,"グンゼ",286,289,285,285,233000,1
2000/01/31,3003,"昭栄",1170,1170,1120,1130,12000,2
2000/01/31,3004,"神栄",137,150,137,140,25000,1
2000/01/31,3007,"神戸生絲",69,69,67,67,28000,1
2000/01/31,3009,"川島織物",121,124,121,124,16000,1
2000/01/31,3010,"上毛撚糸",650,710,630,700,182000,2
2000/01/31,3011,"松佳",0,0,0,0,0,2
2000/01/31,3101,"東洋紡",150,155,149,155,746000,1
2000/01/31,3102,"鐘紡",170,175,170,172,343000,1
2000/01/31,3103,"ユニチカ",80,80,75,80,427000,1
2000/01/31,3104,"富士紡績",86,86,81,86,250000,1
2000/01/31,3105,"日清紡",489,499,489,497,422000,1
2000/01/31,3106,"クラボウ",138,145,138,140,312000,1
2000/01/31,3107,"ダイワボウ",113,115,111,111,6000,1
2000/01/31,3109,"シキボウ",86,87,82,83,57000,1
2000/01/31,3110,"日東紡",141,146,138,146,438000,1
2000/01/31,3111,"オーミケン",73,74,73,74,12000,2
2000/01/31,3113,"ヒラボウ",83,85,80,80,39000,2
2000/01/31,3115,"テザック",73,73,68,68,19000,1
2000/01/31,3123,"サイボー",0,0,0,0,0,2
2000/01/31,3201,"日本毛織",395,403,395,400,56000,1
2000/01/31,3202,"大東紡織",101,101,100,101,32000,1
2000/01/31,3203,"トーア紡",114,114,102,102,35000,1
2000/01/31,3205,"ダイドー",219,220,215,215,34000,1
2000/01/31,3206,"南海毛糸紡",97,98,95,95,14000,2
2000/01/31,3207,"中央毛織",137,137,137,137,1000,2
2000/01/31,3211,"太陽毛絲紡",0,0,0,0,0,3
2000/01/31,3216,"御幸毛織",435,435,435,435,1000,1
2000/01/31,3302,"帝国繊維",187,187,187,187,2000,1
2000/01/31,3304,"トスコ",0,0,0,0,0,2
2000/01/31,3306,"日本製麻",72,72,72,72,1000,2
2000/01/31,3401,"帝人",444,470,444,470,2109000,1
2000/01/31,3402,"東レ",446,465,446,456,2650000,1
2000/01/31,3403,"東邦レーヨ",156,164,151,164,194000,1
2000/01/31,3404,"三菱レイヨ",263,280,261,278,917000,1
2000/01/31,3405,"クラレ",1036,1077,1036,1077,1371000,1
2000/01/31,3407,"旭化成工業",571,599,571,599,2017000,1
2000/01/31,3408,"サカイオベ",102,105,101,105,22000,1
2000/01/31,3409,"北日本紡績",122,122,122,122,1000,2
2000/01/31,3421,"稲葉製作所",1380,1400,1360,1400,3300,3
2000/01/31,3423,"エスイー",800,820,785,800,20000,3
2000/01/31,3501,"住江織物",130,130,123,127,61000,1
2000/01/31,3512,"日フエルト",251,251,251,251,5000,1
2000/01/31,3513,"市川毛織",168,168,166,166,11000,1
2000/01/31,3514,"バイリーン",205,215,200,200,37000,1
2000/01/31,3515,"フジコー",400,400,391,391,13000,3
2000/01/31,3521,"日本レース",124,129,124,129,44000,1
2000/01/31,3524,"日東製網",113,113,103,103,7000,1
2000/01/31,3526,"芦森工業",210,217,208,211,130000,1
2000/01/31,3528,"かろりーな",115,135,115,124,124000,2
2000/01/31,3529,"アツギ",118,119,115,115,225000,1
2000/01/31,3532,"堀田産業",0,0,0,0,0,2
2000/01/31,3533,"ダイオ化成",700,700,700,700,3000,3
2000/01/31,3534,"ＮＢＣ工業",928,950,880,950,24000,3
2000/01/31,3551,"ダイニック",199,200,195,195,20000,1
2000/01/31,3553,"共和レザー",420,421,420,421,2000,1
2000/01/31,3569,"セーレン",310,310,300,300,11000,1
2000/01/31,3571,"ソトー",560,561,540,560,19000,2
2000/01/31,3577,"東海染工",151,151,150,151,14000,1
2000/01/31,3580,"小松精練",380,401,380,395,6000,1
2000/01/31,3583,"オーベクス",137,137,137,137,3000,2
2000/01/31,3584,"福助",180,190,180,185,6000,1
2000/01/31,3587,"豊国産業",0,0,0,0,0,3
2000/01/31,3588,"丸山工業",0,0,0,0,0,3
2000/01/31,3591,"ワコール",851,900,851,871,126000,1
2000/01/31,3592,"ＣＨＯＹＡ",265,265,265,265,3000,3
2000/01/31,3593,"ホギメディ",6310,6400,6310,6310,11600,2
2000/01/31,3594,"モリシタ",799,799,799,799,1000,3
2000/01/31,3595,"ヤギコーポ",344,344,340,340,3000,3
2000/01/31,3596,"ワールド",11800,12000,11600,12000,1700,1
2000/01/31,3599,"ココス信岡",0,0,0,0,0,3
2000/01/31,3601,"ニチインフ",1670,1748,1670,1748,13000,2
2000/01/31,3603,"チャコット",0,0,0,0,0,3
2000/01/31,3706,"東海パルプ",367,368,360,360,10000,1
2000/01/31,3861,"王子製紙",664,683,657,683,1033000,1
2000/01/31,3863,"日本製紙",709,740,707,740,1530000,1
2000/01/31,3864,"三菱製紙",130,130,127,129,461000,1
2000/01/31,3865,"北越製紙",691,709,682,709,379000,1
2000/01/31,3868,"高崎三興",94,94,91,91,130000,1
2000/01/31,3869,"日本板紙",236,245,232,233,17000,1
2000/01/31,3870,"日本加工紙",82,85,81,84,38000,1
2000/01/31,3871,"大昭和製紙",421,431,421,430,72000,1
2000/01/31,3872,"三島製紙",190,190,181,181,10000,2
2000/01/31,3877,"中越パルプ",170,171,166,168,70000,1
2000/01/31,3878,"巴川製紙所",484,485,472,481,42000,1
2000/01/31,3880,"大王製紙",765,780,765,766,75000,1
2000/01/31,3881,"特種製紙",447,462,447,460,34000,1
2000/01/31,3882,"紀州製紙",165,165,165,165,3000,1
2000/01/31,3886,"チューエツ",0,0,0,0,0,2
2000/01/31,3887,"中央板紙",100,100,95,95,34000,1
2000/01/31,3889,"大平製紙",109,109,109,109,1000,2
2000/01/31,3891,"ニッポン紙",1510,1520,1460,1470,43000,3
2000/01/31,3941,"レンゴー",620,636,611,634,1419000,1
2000/01/31,3945,"スパバッグ",0,0,0,0,0,2
2000/01/31,3946,"トーモク",202,205,202,203,71000,1
2000/01/31,3947,"大日本紙業",420,420,420,420,5000,2
2000/01/31,3948,"光ビジネス",840,860,840,850,11000,3
2000/01/31,3951,"朝日印刷紙",989,989,989,989,12000,3
2000/01/31,3953,"大村紙業",0,0,0,0,0,3
2000/01/31,3954,"昭和パック",425,425,425,425,1000,3
2000/01/31,3971,"東セロ",250,250,245,245,3000,2
2000/01/31,4003,"コープケミ",104,104,100,100,6000,1
2000/01/31,4004,"昭和電工",137,138,135,138,1009000,1
2000/01/31,4005,"住友化学",510,515,501,515,2402000,1
2000/01/31,4006,"チッソ",40,40,36,37,326000,3
2000/01/31,4007,"日本化成",146,148,145,145,25000,1
2000/01/31,4008,"住友精化",276,280,276,276,25000,1
2000/01/31,4010,"三菱化学",417,430,410,430,1679000,1
2000/01/31,4021,"日産化学",582,582,568,578,466000,1
2000/01/31,4022,"ラサ工業",265,279,261,279,224000,1
2000/01/31,4023,"呉羽化学",289,295,289,295,116000,1
