2000/01/14,2540,"養命酒",695,695,661,665,14000,1
2000/01/14,2541,"ニッカ",280,290,274,280,48000,2
2000/01/14,2571,"中京コカ",1111,1130,1110,1130,17000,1
2000/01/14,2572,"三国コカ",1800,1801,1749,1749,81000,1
2000/01/14,2573,"北海道コカ",0,0,0,0,0,2
2000/01/14,2576,"近畿コカ",1500,1500,1500,1500,3000,1
2000/01/14,2577,"富士コカ",1371,1380,1353,1354,17000,2
2000/01/14,2579,"コカウエス",3690,3740,3470,3520,56700,1
2000/01/14,2591,"カルピス",502,513,482,482,62000,1
2000/01/14,2592,"ポッカ",480,495,480,491,15000,1
2000/01/14,2593,"伊藤園",13900,14100,12490,12800,224700,1
2000/01/14,2594,"キーコーヒ",1350,1350,1297,1300,23700,1
2000/01/14,2595,"キリンビバ",1660,1660,1600,1601,52000,1
2000/01/14,2596,"キューサイ",6200,6280,5950,5950,32400,2
2000/01/14,2597,"ユニカフェ",3650,3700,3600,3700,10000,3
2000/01/14,2598,"アサヒ飲料",1050,1050,1010,1015,238000,1
2000/01/14,2601,"ホーネン",186,187,180,187,454000,1
2000/01/14,2602,"日清製油",303,311,298,310,607000,1
2000/01/14,2604,"吉原製油",215,219,210,210,16000,1
2000/01/14,2607,"不二製油",726,729,715,728,110000,1
2000/01/14,2608,"ボーソー油",150,158,150,158,6000,2
2000/01/14,2612,"かどや製油",800,800,795,800,7000,3
2000/01/14,2801,"キッコマン",745,747,736,740,615000,1
2000/01/14,2802,"味の素",1340,1350,1315,1349,5982000,1
2000/01/14,2804,"ブルドック",610,610,610,610,3000,2
2000/01/14,2805,"エスビー",0,0,0,0,0,2
2000/01/14,2809,"キユーピー",709,710,698,700,523000,1
2000/01/14,2810,"ハウス食品",1680,1690,1670,1690,250000,1
2000/01/14,2811,"カゴメ",1025,1030,975,975,76000,1
2000/01/14,2813,"和弘食品",0,0,0,0,0,3
2000/01/14,2814,"佐藤食",0,0,0,0,0,3
2000/01/14,2815,"アリアケ",5620,5800,5620,5800,35300,2
2000/01/14,2816,"ダイショー",0,0,0,0,0,3
2000/01/14,2871,"ニチレイ",294,294,283,292,1013000,1
2000/01/14,2873,"加ト吉",2410,2450,2400,2450,277000,1
2000/01/14,2874,"ヨコレイ",566,580,560,565,124000,1
2000/01/14,2875,"東洋水産",770,779,760,778,87000,1
2000/01/14,2876,"ジェーシー",420,450,420,440,7000,3
2000/01/14,2877,"日東ベスト",0,0,0,0,0,3
2000/01/14,2878,"赤城水産",381,400,381,400,2000,3
2000/01/14,2891,"オリ酵母",750,750,631,660,653000,2
2000/01/14,2892,"日食品化工",354,354,354,354,13000,2
2000/01/14,2893,"ＬＭフーズ",115,115,105,105,4000,2
2000/01/14,2894,"石井食品",285,285,285,285,1000,2
2000/01/14,2897,"日清食品",2530,2560,2440,2540,160600,1
2000/01/14,2898,"ソントン",1110,1110,1050,1050,2000,2
2000/01/14,2899,"永谷園",1020,1020,1001,1001,9000,1
2000/01/14,2900,"明星食品",251,254,251,254,6000,2
2000/01/14,2901,"石垣食品",0,0,0,0,0,3
2000/01/14,2904,"一正蒲鉾",0,0,0,0,0,3
2000/01/14,2905,"オーケー食",117,117,117,117,10000,3
2000/01/14,2906,"ホッコク",535,535,520,520,5000,3
2000/01/14,2908,"フジッコ",2000,2000,2000,2000,28000,1
2000/01/14,2909,"トオカツフ",290,290,290,290,4000,3
2000/01/14,2912,"鐘崎",0,0,0,0,0,3
2000/01/14,2913,"フジフーズ",270,270,270,270,4000,3
2000/01/14,2914,"ＪＴ",939000,952000,907000,910000,12793,1
2000/01/14,2915,"ケンコマヨ",0,0,0,0,0,3
2000/01/14,2916,"仙波糖化工",0,0,0,0,0,3
2000/01/14,2917,"大森屋",755,755,735,750,4000,3
2000/01/14,2918,"わらべや",1230,1300,1222,1250,110000,2
2000/01/14,2920,"ケイビー",1260,1260,1250,1260,12000,3
2000/01/14,2921,"フクシマＦ",0,0,0,0,0,3
2000/01/14,2922,"なとり",855,860,855,860,2000,3
2000/01/14,3001,"片倉工業",495,504,495,504,34000,1
2000/01/14,3002,"グンゼ",289,289,274,285,423000,1
2000/01/14,3003,"昭栄",0,0,0,0,0,2
2000/01/14,3004,"神栄",145,148,140,140,13000,1
2000/01/14,3007,"神戸生絲",68,68,65,66,29000,1
2000/01/14,3009,"川島織物",130,130,111,119,91000,1
2000/01/14,3010,"上毛撚糸",505,510,480,480,21000,2
2000/01/14,3011,"松佳",80,80,76,76,7000,2
2000/01/14,3101,"東洋紡",161,164,156,159,2536000,1
2000/01/14,3102,"鐘紡",177,183,177,181,1005000,1
2000/01/14,3103,"ユニチカ",77,79,76,79,1415000,1
2000/01/14,3104,"富士紡績",85,90,81,85,593000,1
2000/01/14,3105,"日清紡",524,550,517,520,1655000,1
2000/01/14,3106,"クラボウ",158,159,148,153,661000,1
2000/01/14,3107,"ダイワボウ",115,124,110,111,144000,1
2000/01/14,3109,"シキボウ",83,87,82,86,183000,1
2000/01/14,3110,"日東紡",143,149,140,147,895000,1
2000/01/14,3111,"オーミケン",70,74,70,74,22000,2
2000/01/14,3113,"ヒラボウ",80,80,77,77,76000,2
2000/01/14,3115,"テザック",75,75,69,69,99000,1
2000/01/14,3123,"サイボー",0,0,0,0,0,2
2000/01/14,3201,"日本毛織",370,372,365,365,75000,1
2000/01/14,3202,"大東紡織",100,104,100,101,32000,1
2000/01/14,3203,"トーア紡",108,108,103,105,9000,1
2000/01/14,3205,"ダイドー",215,225,215,225,13000,1
2000/01/14,3206,"南海毛糸紡",90,90,90,90,1000,2
2000/01/14,3207,"中央毛織",136,137,135,135,29000,2
2000/01/14,3211,"太陽毛絲紡",120,127,120,127,9000,3
2000/01/14,3216,"御幸毛織",425,425,420,420,3000,1
2000/01/14,3302,"帝国繊維",180,180,176,176,42000,1
2000/01/14,3304,"トスコ",75,79,75,79,5000,2
2000/01/14,3306,"日本製麻",66,69,66,67,5000,2
2000/01/14,3401,"帝人",480,512,475,488,12255000,1
2000/01/14,3402,"東レ",461,483,458,479,6416000,1
2000/01/14,3403,"東邦レーヨ",142,161,141,161,550000,1
2000/01/14,3404,"三菱レイヨ",277,282,273,276,2086000,1
2000/01/14,3405,"クラレ",1070,1092,1050,1085,1782000,1
2000/01/14,3407,"旭化成工業",600,605,595,604,6301000,1
2000/01/14,3408,"サカイオベ",96,98,96,98,64000,1
2000/01/14,3409,"北日本紡績",123,123,123,123,3000,2
2000/01/14,3421,"稲葉製作所",1330,1330,1330,1330,4800,3
2000/01/14,3423,"エスイー",765,780,740,740,28000,3
2000/01/14,3501,"住江織物",132,143,132,133,222000,1
2000/01/14,3512,"日フエルト",250,250,250,250,9000,1
2000/01/14,3513,"市川毛織",165,168,165,165,10000,1
2000/01/14,3514,"バイリーン",226,226,215,215,24000,1
2000/01/14,3515,"フジコー",450,450,450,450,1000,3
2000/01/14,3521,"日本レース",121,136,120,129,163000,1
2000/01/14,3524,"日東製網",102,108,101,101,23000,1
2000/01/14,3526,"芦森工業",216,218,210,218,119000,1
2000/01/14,3528,"かろりーな",115,119,113,113,46000,2
2000/01/14,3529,"アツギ",117,118,115,118,570000,1
2000/01/14,3532,"堀田産業",0,0,0,0,0,2
2000/01/14,3533,"ダイオ化成",652,652,652,652,1000,3
2000/01/14,3534,"ＮＢＣ工業",720,751,720,750,10000,3
2000/01/14,3551,"ダイニック",180,190,180,190,152000,1
2000/01/14,3553,"共和レザー",390,400,390,400,7000,1
2000/01/14,3569,"セーレン",281,290,275,281,17000,1
2000/01/14,3571,"ソトー",469,469,465,465,7000,2
2000/01/14,3577,"東海染工",149,154,145,145,60000,1
2000/01/14,3580,"小松精練",390,390,370,370,12000,1
2000/01/14,3583,"オーベクス",0,0,0,0,0,2
2000/01/14,3584,"福助",176,180,176,180,31000,1
2000/01/14,3587,"豊国産業",110,120,110,120,10000,3
2000/01/14,3588,"丸山工業",0,0,0,0,0,3
2000/01/14,3591,"ワコール",851,858,840,858,266000,1
2000/01/14,3592,"ＣＨＯＹＡ",261,261,260,260,3000,3
2000/01/14,3593,"ホギメディ",6700,6900,6600,6600,101500,2
2000/01/14,3594,"モリシタ",0,0,0,0,0,3
2000/01/14,3595,"ヤギコーポ",330,330,330,330,1000,3
2000/01/14,3596,"ワールド",12410,12610,12410,12610,200,1
2000/01/14,3599,"ココス信岡",0,0,0,0,0,3
2000/01/14,3601,"ニチインフ",1920,1920,1885,1900,5200,2
2000/01/14,3603,"チャコット",655,655,655,655,5000,3
2000/01/14,3706,"東海パルプ",365,370,362,364,14000,1
2000/01/14,3861,"王子製紙",606,654,602,651,2680000,1
2000/01/14,3863,"日本製紙",675,702,672,700,4277000,1
2000/01/14,3864,"三菱製紙",130,143,130,133,1155000,1
2000/01/14,3865,"北越製紙",682,740,681,711,545000,1
2000/01/14,3868,"高崎三興",93,95,89,94,223000,1
2000/01/14,3869,"日本板紙",213,222,213,222,26000,1
2000/01/14,3870,"日本加工紙",78,82,78,82,96000,1
2000/01/14,3871,"大昭和製紙",405,410,401,407,270000,1
2000/01/14,3872,"三島製紙",180,195,175,195,8000,2
2000/01/14,3877,"中越パルプ",143,149,142,146,121000,1
2000/01/14,3878,"巴川製紙所",451,460,450,460,54000,1
2000/01/14,3880,"大王製紙",760,794,758,759,55000,1
2000/01/14,3881,"特種製紙",442,453,440,441,61000,1
2000/01/14,3882,"紀州製紙",175,175,168,168,12000,1
2000/01/14,3886,"チューエツ",107,107,101,101,13000,2
2000/01/14,3887,"中央板紙",104,104,100,102,55000,1
2000/01/14,3889,"大平製紙",90,90,90,90,4000,2
2000/01/14,3891,"ニッポン紙",1580,1650,1580,1650,8000,3
2000/01/14,3941,"レンゴー",535,558,535,556,486000,1
2000/01/14,3945,"スパバッグ",180,181,180,181,17000,2
2000/01/14,3946,"トーモク",190,191,188,190,104000,1
2000/01/14,3947,"大日本紙業",407,407,407,407,1000,2
2000/01/14,3948,"光ビジネス",782,782,755,756,19000,3
2000/01/14,3951,"朝日印刷紙",0,0,0,0,0,3
2000/01/14,3953,"大村紙業",370,370,370,370,2000,3
2000/01/14,3954,"昭和パック",400,400,380,380,12000,3
2000/01/14,3971,"東セロ",234,254,232,235,13000,2
2000/01/14,4003,"コープケミ",99,99,95,95,9000,1
2000/01/14,4004,"昭和電工",145,145,135,145,1858000,1
2000/01/14,4005,"住友化学",561,571,550,570,4619000,1
2000/01/14,4006,"チッソ",23,25,23,25,94000,3
2000/01/14,4007,"日本化成",148,159,140,157,61000,1
2000/01/14,4008,"住友精化",268,272,265,265,56000,1
2000/01/14,4010,"三菱化学",455,456,440,450,4526000,1
2000/01/14,4021,"日産化学",569,589,559,563,2805000,1
2000/01/14,4022,"ラサ工業",289,289,271,289,414000,1
2000/01/14,4023,"呉羽化学",286,286,276,285,142000,1
2000/01/14,4027,"テイカ",280,282,277,277,31000,1
