2000/01/25,1767,"沖電気工事",566,566,563,563,3000,2
2000/01/25,1769,"ピコイ",60,70,60,60,114000,3
2000/01/25,1770,"藤田エンジ",665,665,665,665,1000,3
2000/01/25,1772,"東北エンタ",200,200,200,200,2000,3
2000/01/25,1775,"富士電工事",201,201,201,201,18000,2
2000/01/25,1776,"三井道路",116,116,116,116,1000,2
2000/01/25,1778,"古河総合設",180,180,173,174,13000,2
2000/01/25,1779,"松本建工",540,540,540,540,3000,3
2000/01/25,1780,"ヤマウラ",400,400,400,400,2000,1
2000/01/25,1781,"国土総合建",392,392,392,392,10000,3
2000/01/25,1782,"常磐開発",0,0,0,0,0,3
2000/01/25,1783,"南野建設",114,114,114,114,3000,3
2000/01/25,1784,"サワコー",590,590,570,570,28800,3
2000/01/25,1786,"オリ建設",510,529,510,510,20500,1
2000/01/25,1787,"ナカボーテ",0,0,0,0,0,3
2000/01/25,1788,"三東工業社",220,220,216,216,2000,3
2000/01/25,1789,"山加電業",480,480,465,465,19100,3
2000/01/25,1791,"三井木材",178,178,155,156,20500,1
2000/01/25,1792,"日東大都工",215,219,215,219,21000,1
2000/01/25,1793,"大本組",739,739,739,739,9000,3
2000/01/25,1795,"マサル",450,450,420,420,2000,3
2000/01/25,1796,"トヨタウド",330,351,330,351,2300,2
2000/01/25,1798,"守谷商会",0,0,0,0,0,3
2000/01/25,1799,"第一建工",280,280,280,280,2000,3
2000/01/25,1800,"利根技術",310,310,300,300,2000,3
2000/01/25,1801,"大成建設",203,213,202,205,2285000,1
2000/01/25,1802,"大林組",441,454,436,442,1195000,1
2000/01/25,1803,"清水建設",322,334,322,329,1394000,1
2000/01/25,1804,"佐藤工業",67,68,65,66,631000,1
2000/01/25,1805,"飛島建設",62,62,59,59,549000,1
2000/01/25,1806,"フジタ",61,61,59,60,806000,1
2000/01/25,1807,"渡辺組",215,235,215,235,5000,3
2000/01/25,1808,"長谷工",53,53,51,51,1393000,1
2000/01/25,1809,"冨士工",98,98,95,95,29000,1
2000/01/25,1810,"松井建設",301,304,301,304,2000,1
2000/01/25,1812,"鹿島",305,310,300,300,1428000,1
2000/01/25,1813,"不動建設",166,175,165,166,92000,1
2000/01/25,1814,"大末建設",87,88,86,86,112000,1
2000/01/25,1815,"鉄建",135,135,124,125,340000,1
2000/01/25,1816,"安藤建設",210,214,208,214,28000,1
2000/01/25,1817,"勝村建設",155,155,144,145,22000,1
2000/01/25,1818,"日産建設",138,140,135,135,74000,1
2000/01/25,1819,"太平工業",185,189,185,185,38000,1
2000/01/25,1820,"西松建設",405,412,400,400,998000,1
2000/01/25,1821,"三井建設",92,92,89,89,138000,1
2000/01/25,1822,"大豊建設",179,179,172,172,58000,1
2000/01/25,1823,"住友建設",105,105,102,102,47000,1
2000/01/25,1824,"前田建設",308,315,307,307,238000,1
2000/01/25,1825,"石原建設",101,102,98,101,83000,2
2000/01/25,1826,"佐田建設",162,169,161,161,13000,1
2000/01/25,1827,"ナカノ",107,107,102,102,12000,1
2000/01/25,1828,"田辺工業",0,0,0,0,0,3
2000/01/25,1829,"大和建設",119,119,114,114,6000,2
2000/01/25,1830,"共栄冷機工",249,249,249,249,1000,3
2000/01/25,1833,"奥村組",392,410,386,410,791000,1
2000/01/25,1834,"小田急建設",243,243,235,236,11500,1
2000/01/25,1835,"東鉄工業",225,225,221,221,13000,1
2000/01/25,1836,"大日本土木",188,188,184,184,41000,1
2000/01/25,1837,"ハザマ",67,67,65,65,360000,1
2000/01/25,1838,"古久根建設",103,103,101,101,28000,1
2000/01/25,1839,"真柄建設",190,193,188,193,27000,1
2000/01/25,1840,"土屋ホーム",281,290,281,281,21700,2
2000/01/25,1841,"サンユー建",0,0,0,0,0,3
2000/01/25,1844,"大盛工業",280,280,267,267,7000,2
2000/01/25,1846,"鈴縫工業",0,0,0,0,0,2
2000/01/25,1847,"イチケン",122,122,121,122,24000,1
2000/01/25,1851,"大木建設",217,222,212,217,19000,1
2000/01/25,1852,"浅沼組",176,176,163,176,66000,1
2000/01/25,1854,"新井組",188,188,185,185,14900,1
2000/01/25,1855,"東急建設",73,73,72,72,222000,1
2000/01/25,1858,"井上工業",61,62,61,62,7000,2
2000/01/25,1860,"戸田建設",417,432,417,427,277000,1
2000/01/25,1861,"熊谷組",76,78,75,76,647000,1
2000/01/25,1862,"横河工事",380,380,375,375,6400,2
2000/01/25,1863,"テトラ",237,240,237,240,24000,1
2000/01/25,1865,"小松建設",133,137,132,137,8000,1
2000/01/25,1866,"北野建設",310,320,310,310,203000,1
2000/01/25,1867,"植木組",180,190,180,190,12000,1
2000/01/25,1868,"三井ホーム",430,430,423,423,57000,1
2000/01/25,1870,"矢作建設",380,409,380,381,13000,1
2000/01/25,1871,"ピー・エス",470,470,450,450,15100,1
2000/01/25,1872,"アゼル",325,325,316,321,50000,1
2000/01/25,1873,"東日ハウス",450,459,450,451,16000,3
2000/01/25,1874,"佐藤秀",150,150,150,150,2000,3
2000/01/25,1877,"川田建設",0,0,0,0,0,3
2000/01/25,1878,"大東建託",1181,1215,1181,1215,183200,1
2000/01/25,1879,"新日本建設",220,220,216,216,5000,2
2000/01/25,1880,"駿河建設",1571,1571,1571,1571,1000,2
2000/01/25,1881,"日本鋪道",513,514,510,510,49000,1
2000/01/25,1882,"東亜道路",250,250,236,250,91000,1
2000/01/25,1883,"前田道路",517,517,502,515,49000,1
2000/01/25,1884,"日本道路",188,188,185,187,50000,1
2000/01/25,1885,"東亜建設",146,146,140,140,204000,1
2000/01/25,1886,"青木建設",52,52,50,50,607000,1
2000/01/25,1888,"若築建設",161,163,161,162,93000,1
2000/01/25,1889,"佐伯建設",147,156,147,156,15000,1
2000/01/25,1890,"東洋建設",100,100,98,100,183000,1
2000/01/25,1893,"五洋建設",157,159,155,158,257000,1
2000/01/25,1895,"大成ロテク",190,190,188,188,38000,1
2000/01/25,1896,"大林道路",320,330,315,330,109000,1
2000/01/25,1898,"世紀東急工",93,94,90,94,25000,1
2000/01/25,1899,"福田組",306,306,300,301,45000,1
2000/01/25,1900,"白石",168,168,168,168,2000,2
2000/01/25,1902,"山崎建設",310,310,310,310,1000,3
2000/01/25,1904,"大成温調",440,440,440,440,14000,3
2000/01/25,1905,"テノックス",250,250,250,250,2000,3
2000/01/25,1906,"細田工務店",330,348,330,348,3000,3
2000/01/25,1907,"東北ミサワ",551,551,540,540,2000,2
2000/01/25,1908,"三平建設",510000,520000,510000,520000,3,3
2000/01/25,1909,"日ドライ",300,300,286,290,6000,1
2000/01/25,1910,"フドウ建研",0,0,0,0,0,3
2000/01/25,1911,"住友林業",720,725,720,721,10000,1
2000/01/25,1913,"旭ホームズ",112,112,112,112,10000,3
2000/01/25,1914,"日本基礎技",630,632,616,616,80900,1
2000/01/25,1915,"東京ミサワ",255,255,255,255,2000,3
2000/01/25,1916,"日成ビルド",250,250,235,248,28000,1
2000/01/25,1917,"ニツセキハ",142,149,142,143,276000,1
2000/01/25,1919,"Ｓ×Ｌ",319,320,312,312,104000,1
2000/01/25,1920,"殖産住宅",130,147,130,145,3605000,1
2000/01/25,1921,"巴コーポ",190,190,185,186,18000,1
2000/01/25,1922,"大成プレハ",99,105,96,96,46000,1
2000/01/25,1923,"ミサワ",374,374,365,365,93000,1
2000/01/25,1924,"ナショ住宅",685,712,681,685,91000,1
2000/01/25,1925,"大和ハウス",940,950,920,924,1497000,1
2000/01/25,1926,"ライト工業",530,534,510,523,102100,1
2000/01/25,1928,"積水ハウス",1070,1077,1058,1070,1820000,1
2000/01/25,1929,"日特建設",205,206,199,200,199000,1
2000/01/25,1930,"北陸電工事",300,300,300,300,15000,1
2000/01/25,1932,"近畿通信建",539,539,530,530,10000,2
2000/01/25,1934,"ユアテック",391,410,390,410,96000,1
2000/01/25,1935,"東北通信建",365,365,350,350,16000,2
2000/01/25,1938,"千歳電気工",268,268,267,268,15000,2
2000/01/25,1939,"四電工",351,365,351,360,17000,1
2000/01/25,1940,"つうけん",250,250,249,250,3000,2
2000/01/25,1941,"中電工",1620,1648,1600,1600,17000,1
2000/01/25,1942,"関電工",505,509,503,508,162000,1
2000/01/25,1943,"大明",1024,1025,1010,1010,63000,1
2000/01/25,1944,"きんでん",737,765,730,765,30000,1
2000/01/25,1945,"東京電気工",417,429,403,403,70000,1
2000/01/25,1946,"トーエネク",400,400,384,384,32000,1
2000/01/25,1947,"日コムシス",1849,1948,1849,1917,257000,1
2000/01/25,1948,"弘電社",300,300,299,299,27000,2
2000/01/25,1949,"住友電設",580,584,570,584,12800,1
2000/01/25,1950,"日本電設工",328,328,316,323,47000,1
2000/01/25,1951,"協エクシオ",875,878,871,878,106000,1
2000/01/25,1952,"新日本空調",477,490,476,490,2900,1
2000/01/25,1953,"国際電設",0,0,0,0,0,3
2000/01/25,1954,"日本工営",208,209,207,207,147000,1
2000/01/25,1955,"東電通",570,600,569,583,45000,1
2000/01/25,1956,"日電話施設",530,541,515,517,86000,1
2000/01/25,1957,"保安工業",0,0,0,0,0,2
2000/01/25,1958,"三和エレク",332,332,332,332,9000,1
2000/01/25,1959,"九電工",380,380,373,375,36000,1
2000/01/25,1960,"サンテック",351,351,345,350,11000,2
2000/01/25,1961,"三機工業",452,455,446,451,101000,1
2000/01/25,1962,"エルゴテク",230,250,230,250,14000,2
2000/01/25,1963,"日揮",288,304,285,299,2409000,1
2000/01/25,1964,"中外炉工業",280,285,276,276,20000,1
2000/01/25,1965,"テクノ菱和",425,425,420,425,7300,2
2000/01/25,1967,"大和設備",385,386,379,379,48000,1
2000/01/25,1968,"太平電業",261,261,255,256,77000,1
2000/01/25,1969,"高砂熱学",651,656,640,656,50000,1
2000/01/25,1970,"日立プラ建",262,275,262,264,68000,1
2000/01/25,1971,"中央ビルト",82,83,82,83,6000,2
2000/01/25,1972,"三晃金属",125,125,115,124,18000,1
2000/01/25,1973,"ＮＥＣシス",1970,1995,1955,1995,28500,1
2000/01/25,1974,"宮地建設",438,440,430,430,12000,2
2000/01/25,1975,"朝日工業社",219,219,216,216,20000,1
2000/01/25,1977,"ジェイコス",594,594,594,594,1000,3
2000/01/25,1979,"大気社",820,820,805,805,17000,1
2000/01/25,1980,"ダイダン",0,0,0,0,0,1
2000/01/25,1981,"協和建興",0,0,0,0,0,3
2000/01/25,1982,"日比谷設備",635,652,635,648,70000,1
2000/01/25,1983,"東芝プラ建",250,252,250,251,43000,1
2000/01/25,1984,"三信建設",220,220,220,220,6000,3
2000/01/25,1985,"大和電設",0,0,0,0,0,3
2000/01/25,1986,"日商インタ",1840,1900,1750,1810,11000,3
2000/01/25,1988,"シボンド建",1851,1930,1850,1899,28000,1
2000/01/25,1990,"東邦建",300,300,300,300,3000,3
2000/01/25,1991,"都築通信技",920,920,900,900,1100,3
2000/01/25,1992,"神田通機",600,600,600,600,2000,3
2000/01/25,1993,"ニッタン",248,248,248,248,17000,2
2000/01/25,1994,"高橋カテン",486,487,475,480,27000,3
2000/01/25,1995,"鈴木工務店",200,200,200,200,2000,3
2000/01/25,1996,"三菱建設",156,156,156,156,14000,2
2000/01/25,1997,"飯島工業",200,200,200,200,1000,3
2000/01/25,1998,"日本土建",0,0,0,0,0,3
2000/01/25,2001,"日本製粉",270,270,262,268,297000,1
2000/01/25,2002,"日清製粉",780,786,770,771,480000,1
2000/01/25,2003,"日東製粉",218,222,218,222,3000,1
2000/01/25,2004,"昭和産業",192,194,190,190,85000,1
2000/01/25,2006,"東福製粉",108,108,108,108,2000,2
2000/01/25,2009,"鳥越製粉",383,384,372,372,84000,1
2000/01/25,2051,"日本農産工",196,202,191,196,199000,1
2000/01/25,2052,"協同飼料",140,141,134,135,115000,1
2000/01/25,2053,"中部飼料",658,659,658,659,2000,2
2000/01/25,2056,"日配飼料",130,135,128,128,35000,1
2000/01/25,2057,"雪印種苗",630,630,630,630,3000,2
2000/01/25,2102,"台糖",287,290,278,278,55000,1
2000/01/25,2107,"東洋精糖",178,178,172,172,17000,1
2000/01/25,2108,"日本甜菜糖",180,180,172,173,216000,1
2000/01/25,2109,"三井製糖",193,193,185,192,22000,1
2000/01/25,2111,"フジ製糖",220,220,220,220,1000,2
2000/01/25,2112,"塩水港精糖",479,479,460,465,37000,2
2000/01/25,2113,"新光製糖",200,200,200,200,3000,3
2000/01/25,2114,"日本精糖",261,261,261,261,2000,2
2000/01/25,2116,"日新製糖",122,123,122,123,26000,2
2000/01/25,2201,"森永製菓",225,225,221,222,580000,1
2000/01/25,2202,"明治製菓",747,747,725,725,551000,1
2000/01/25,2204,"中村屋",288,288,275,275,36000,1
2000/01/25,2205,"駿河屋",82,83,82,83,2000,2
2000/01/25,2206,"江崎グリコ",549,588,542,575,727000,1
2000/01/25,2207,"名糖産業",1050,1050,1050,1050,3000,1
2000/01/25,2209,"井村屋製菓",410,410,410,410,3000,2
2000/01/25,2211,"不二家",288,300,285,286,128000,1
2000/01/25,2212,"山崎製パン",1099,1099,1080,1080,259000,1
2000/01/25,2215,"第一屋パン",267,267,260,261,70000,1
2000/01/25,2216,"カンロ",270,270,270,270,3000,2
2000/01/25,2217,"モロゾフ",201,206,200,201,16000,1
2000/01/25,2221,"岩塚製菓",980,980,980,980,4000,3
2000/01/25,2222,"寿製菓",450,450,445,445,8000,3
2000/01/25,2224,"コモ",1780,1820,1780,1800,25000,3
2000/01/25,2261,"明治乳業",385,385,373,380,291000,1
2000/01/25,2262,"雪印乳業",500,501,490,500,249000,1
2000/01/25,2264,"森永乳業",299,304,298,303,286000,1
2000/01/25,2267,"ヤクルト",820,821,800,800,681000,1
2000/01/25,2268,"サティワン",700,700,700,700,8000,3
2000/01/25,2281,"プリマハム",173,173,166,168,38000,1
2000/01/25,2282,"日本ハム",1230,1250,1220,1239,314000,1
2000/01/25,2284,"伊藤ハム",490,491,475,475,79000,1
2000/01/25,2286,"林兼産業",155,155,150,150,31000,1
2000/01/25,2287,"雪印食品",286,286,281,285,17000,2
2000/01/25,2288,"丸大食品",210,210,207,207,57000,1
2000/01/25,2289,"相模ハム",628,628,628,628,1000,3
2000/01/25,2290,"米久",1260,1264,1260,1260,28000,1
2000/01/25,2292,"スタミナ食",854,854,818,818,5000,2
2000/01/25,2293,"滝沢ハム",0,0,0,0,0,3
2000/01/25,2294,"柿安本店",1010,1010,1010,1010,2000,3
2000/01/25,2501,"サッポロ",360,361,350,353,403000,1
2000/01/25,2502,"アサヒ",1060,1064,1052,1052,1273000,1
2000/01/25,2503,"キリン",1304,1310,1295,1300,1994000,1
2000/01/25,2531,"宝酒造",2260,2350,2250,2290,1390000,1
2000/01/25,2533,"合同酒精",280,280,270,277,62000,1
2000/01/25,2536,"メルシャン",300,300,281,290,332000,1
2000/01/25,2540,"養命酒",686,760,686,711,67000,1
2000/01/25,2541,"ニッカ",275,277,270,270,15000,2
2000/01/25,2571,"中京コカ",1120,1120,1100,1101,22000,1
2000/01/25,2572,"三国コカ",1794,1795,1740,1795,50000,1
2000/01/25,2573,"北海道コカ",1409,1409,1409,1409,1000,2
2000/01/25,2576,"近畿コカ",1345,1345,1345,1345,17000,1
2000/01/25,2577,"富士コカ",1273,1273,1260,1271,75000,2
2000/01/25,2579,"コカウエス",3700,3700,3550,3680,32800,1
2000/01/25,2591,"カルピス",570,578,541,541,371000,1
2000/01/25,2592,"ポッカ",550,550,550,550,3000,1
2000/01/25,2593,"伊藤園",12110,12380,12110,12190,67200,1
2000/01/25,2594,"キーコーヒ",1300,1320,1300,1301,10000,1
2000/01/25,2595,"キリンビバ",1600,1655,1600,1655,134000,1
2000/01/25,2596,"キューサイ",5990,6000,5850,6000,14100,2
2000/01/25,2597,"ユニカフェ",3600,3620,3550,3620,5000,3
2000/01/25,2598,"アサヒ飲料",1050,1050,1021,1037,69000,1
2000/01/25,2601,"ホーネン",180,188,176,182,302000,1
2000/01/25,2602,"日清製油",305,305,300,300,280000,1
2000/01/25,2604,"吉原製油",220,265,220,262,235000,1
2000/01/25,2607,"不二製油",720,725,711,720,51000,1
2000/01/25,2608,"ボーソー油",159,160,155,155,9000,2
2000/01/25,2612,"かどや製油",810,810,800,800,3000,3
2000/01/25,2801,"キッコマン",686,696,681,682,440000,1
2000/01/25,2802,"味の素",1337,1345,1319,1320,1011000,1
2000/01/25,2804,"ブルドック",610,610,610,610,1000,2
2000/01/25,2805,"エスビー",570,580,550,580,9000,2
2000/01/25,2809,"キユーピー",769,771,760,768,119000,1
2000/01/25,2810,"ハウス食品",1730,1780,1730,1750,69000,1
2000/01/25,2811,"カゴメ",1044,1074,1035,1074,32000,1
2000/01/25,2813,"和弘食品",130,130,125,125,6000,3
2000/01/25,2814,"佐藤食",1010,1010,1000,1000,2000,3
2000/01/25,2815,"アリアケ",6510,6600,6440,6550,40400,2
2000/01/25,2816,"ダイショー",0,0,0,0,0,3
2000/01/25,2871,"ニチレイ",287,287,280,280,280000,1
2000/01/25,2873,"加ト吉",2295,2360,2255,2360,202000,1
2000/01/25,2874,"ヨコレイ",605,615,605,615,38000,1
2000/01/25,2875,"東洋水産",829,829,800,805,70000,1
2000/01/25,2876,"ジェーシー",420,420,400,400,4000,3
2000/01/25,2877,"日東ベスト",1000,1000,1000,1000,2000,3
2000/01/25,2878,"赤城水産",0,0,0,0,0,3
2000/01/25,2891,"オリ酵母",834,874,820,840,426000,2
2000/01/25,2892,"日食品化工",360,360,350,350,7000,2
2000/01/25,2893,"ＬＭフーズ",119,119,110,110,4000,2
2000/01/25,2894,"石井食品",0,0,0,0,0,2
2000/01/25,2897,"日清食品",2600,2645,2515,2590,227900,1
2000/01/25,2898,"ソントン",1060,1060,1040,1040,4000,2
2000/01/25,2899,"永谷園",945,960,945,948,30000,1
2000/01/25,2900,"明星食品",251,251,250,250,11000,2
2000/01/25,2901,"石垣食品",0,0,0,0,0,3
2000/01/25,2904,"一正蒲鉾",0,0,0,0,0,3
2000/01/25,2905,"オーケー食",123,123,123,123,1000,3
2000/01/25,2906,"ホッコク",481,481,481,481,1000,3
2000/01/25,2908,"フジッコ",1820,1820,1800,1800,11000,1
2000/01/25,2909,"トオカツフ",320,320,320,320,5000,3
2000/01/25,2912,"鐘崎",300,300,300,300,2000,3
2000/01/25,2913,"フジフーズ",280,280,280,280,1000,3
2000/01/25,2914,"ＪＴ",990000,1000000,955000,990000,2585,1
2000/01/25,2915,"ケンコマヨ",482,482,482,482,1000,3
2000/01/25,2916,"仙波糖化工",395,395,395,395,3000,3
2000/01/25,2917,"大森屋",760,760,750,760,4000,3
2000/01/25,2918,"わらべや",1220,1220,1219,1219,32000,2
2000/01/25,2920,"ケイビー",1360,1400,1300,1300,17000,3
2000/01/25,2921,"フクシマＦ",0,0,0,0,0,3
2000/01/25,2922,"なとり",890,900,890,900,7000,3
2000/01/25,3001,"片倉工業",481,528,481,525,9000,1
2000/01/25,3002,"グンゼ",288,291,285,290,640000,1
2000/01/25,3003,"昭栄",0,0,0,0,0,2
2000/01/25,3004,"神栄",144,145,142,142,21000,1
2000/01/25,3007,"神戸生絲",73,73,70,70,18000,1
2000/01/25,3009,"川島織物",122,127,120,120,33000,1
2000/01/25,3010,"上毛撚糸",650,650,625,639,115000,2
2000/01/25,3011,"松佳",80,80,80,80,4000,2
2000/01/25,3101,"東洋紡",157,159,155,157,1027000,1
2000/01/25,3102,"鐘紡",174,180,170,179,559000,1
2000/01/25,3103,"ユニチカ",81,81,79,79,765000,1
2000/01/25,3104,"富士紡績",95,95,90,94,153000,1
2000/01/25,3105,"日清紡",496,498,488,489,336000,1
2000/01/25,3106,"クラボウ",148,149,144,144,437000,1
2000/01/25,3107,"ダイワボウ",118,119,118,119,50000,1
2000/01/25,3109,"シキボウ",87,89,86,87,32000,1
2000/01/25,3110,"日東紡",145,147,141,144,239000,1
2000/01/25,3111,"オーミケン",78,82,78,78,27000,2
2000/01/25,3113,"ヒラボウ",86,89,86,86,46000,2
2000/01/25,3115,"テザック",71,72,71,72,42000,1
2000/01/25,3123,"サイボー",0,0,0,0,0,2
2000/01/25,3201,"日本毛織",381,391,381,390,56000,1
2000/01/25,3202,"大東紡織",105,106,104,105,111000,1
2000/01/25,3203,"トーア紡",113,113,112,112,4000,1
2000/01/25,3205,"ダイドー",224,225,222,222,39000,1
2000/01/25,3206,"南海毛糸紡",98,100,98,98,8000,2
2000/01/25,3207,"中央毛織",142,142,142,142,12000,2
2000/01/25,3211,"太陽毛絲紡",0,0,0,0,0,3
2000/01/25,3216,"御幸毛織",440,440,440,440,1000,1
2000/01/25,3302,"帝国繊維",180,182,180,180,9000,1
2000/01/25,3304,"トスコ",79,79,70,70,6000,2
2000/01/25,3306,"日本製麻",79,79,72,72,17000,2
2000/01/25,3401,"帝人",452,454,436,437,1355000,1
2000/01/25,3402,"東レ",469,476,464,465,2498000,1
2000/01/25,3403,"東邦レーヨ",162,168,160,162,169000,1
2000/01/25,3404,"三菱レイヨ",280,285,270,271,602000,1
2000/01/25,3405,"クラレ",1063,1065,1049,1056,812000,1
2000/01/25,3407,"旭化成工業",570,582,570,577,1951000,1
2000/01/25,3408,"サカイオベ",110,110,100,100,126000,1
2000/01/25,3409,"北日本紡績",130,130,124,124,4000,2
2000/01/25,3421,"稲葉製作所",1350,1360,1350,1360,7000,3
2000/01/25,3423,"エスイー",850,850,840,850,15000,3
2000/01/25,3501,"住江織物",135,139,135,135,7000,1
2000/01/25,3512,"日フエルト",270,280,270,280,5000,1
2000/01/25,3513,"市川毛織",175,175,170,171,11000,1
2000/01/25,3514,"バイリーン",221,223,221,221,25000,1
2000/01/25,3515,"フジコー",410,410,400,400,6000,3
2000/01/25,3521,"日本レース",125,130,124,130,66000,1
2000/01/25,3524,"日東製網",110,110,108,108,8000,1
2000/01/25,3526,"芦森工業",224,232,224,225,41000,1
2000/01/25,3528,"かろりーな",114,120,113,120,12000,2
2000/01/25,3529,"アツギ",118,120,118,118,207000,1
2000/01/25,3532,"堀田産業",90,90,88,89,6000,2
2000/01/25,3533,"ダイオ化成",660,670,660,670,3000,3
2000/01/25,3534,"ＮＢＣ工業",830,830,810,810,6000,3
2000/01/25,3551,"ダイニック",201,210,200,201,39000,1
2000/01/25,3553,"共和レザー",434,434,434,434,2000,1
2000/01/25,3569,"セーレン",301,316,301,316,8000,1
2000/01/25,3571,"ソトー",450,455,450,455,27000,2
2000/01/25,3577,"東海染工",158,158,155,155,6000,1
2000/01/25,3580,"小松精練",370,370,370,370,11000,1
2000/01/25,3583,"オーベクス",115,137,115,137,6000,2
2000/01/25,3584,"福助",185,187,185,186,13000,1
2000/01/25,3587,"豊国産業",125,145,125,145,9000,3
2000/01/25,3588,"丸山工業",0,0,0,0,0,3
2000/01/25,3591,"ワコール",895,900,864,864,190000,1
2000/01/25,3592,"ＣＨＯＹＡ",265,265,261,265,36000,3
2000/01/25,3593,"ホギメディ",6600,6620,6420,6580,7800,2
2000/01/25,3594,"モリシタ",0,0,0,0,0,3
2000/01/25,3595,"ヤギコーポ",0,0,0,0,0,3
2000/01/25,3596,"ワールド",11600,12000,11500,11650,3900,1
2000/01/25,3599,"ココス信岡",0,0,0,0,0,3
2000/01/25,3601,"ニチインフ",1660,1730,1660,1730,29300,2
2000/01/25,3603,"チャコット",632,651,632,650,9000,3
2000/01/25,3706,"東海パルプ",371,373,368,368,28000,1
2000/01/25,3861,"王子製紙",643,646,630,639,1173000,1
2000/01/25,3863,"日本製紙",690,699,680,685,1416000,1
2000/01/25,3864,"三菱製紙",133,135,131,131,366000,1
2000/01/25,3865,"北越製紙",712,713,690,710,270000,1
2000/01/25,3868,"高崎三興",99,103,99,100,58000,1
2000/01/25,3869,"日本板紙",228,232,226,229,15000,1
2000/01/25,3870,"日本加工紙",86,86,85,85,37000,1
2000/01/25,3871,"大昭和製紙",410,422,410,418,126000,1
2000/01/25,3872,"三島製紙",0,0,0,0,0,2
2000/01/25,3877,"中越パルプ",159,177,155,168,493000,1
2000/01/25,3878,"巴川製紙所",493,493,465,475,111000,1
2000/01/25,3880,"大王製紙",746,769,746,759,62000,1
2000/01/25,3881,"特種製紙",464,467,460,460,64000,1
2000/01/25,3882,"紀州製紙",0,0,0,0,0,1
2000/01/25,3886,"チューエツ",102,103,102,103,2000,2
2000/01/25,3887,"中央板紙",102,102,102,102,18000,1
2000/01/25,3889,"大平製紙",0,0,0,0,0,2
2000/01/25,3891,"ニッポン紙",1520,1550,1500,1500,6000,3
2000/01/25,3941,"レンゴー",624,650,624,645,2444000,1
2000/01/25,3945,"スパバッグ",190,195,190,190,5000,2
2000/01/25,3946,"トーモク",202,207,198,201,111000,1
2000/01/25,3947,"大日本紙業",405,405,405,405,2000,2
2000/01/25,3948,"光ビジネス",799,810,791,810,12000,3
2000/01/25,3951,"朝日印刷紙",989,1000,989,1000,10000,3
2000/01/25,3953,"大村紙業",0,0,0,0,0,3
2000/01/25,3954,"昭和パック",425,425,423,425,4000,3
2000/01/25,3971,"東セロ",270,270,269,269,10000,2
2000/01/25,4003,"コープケミ",105,105,104,105,4000,1
2000/01/25,4004,"昭和電工",142,142,135,137,1280000,1
2000/01/25,4005,"住友化学",541,550,530,531,1564000,1
2000/01/25,4006,"チッソ",39,39,33,33,731000,3
2000/01/25,4007,"日本化成",150,152,145,148,44000,1
2000/01/25,4008,"住友精化",280,280,275,275,26000,1
2000/01/25,4010,"三菱化学",428,435,415,415,1567000,1
2000/01/25,4021,"日産化学",590,602,587,597,855000,1
2000/01/25,4022,"ラサ工業",281,293,271,284,199000,1
2000/01/25,4023,"呉羽化学",295,301,291,301,207000,1
