2000/01/18,1883,"前田道路",524,524,510,515,146000,1
2000/01/18,1884,"日本道路",190,198,185,192,119000,1
2000/01/18,1885,"東亜建設",144,151,144,151,349000,1
2000/01/18,1886,"青木建設",53,53,51,51,1260000,1
2000/01/18,1888,"若築建設",168,170,165,166,65000,1
2000/01/18,1889,"佐伯建設",164,164,160,161,24000,1
2000/01/18,1890,"東洋建設",106,107,103,103,235000,1
2000/01/18,1893,"五洋建設",158,163,157,160,431000,1
2000/01/18,1895,"大成ロテク",189,189,184,187,105000,1
2000/01/18,1896,"大林道路",270,310,268,304,229000,1
2000/01/18,1898,"世紀東急工",100,100,91,98,8000,1
2000/01/18,1899,"福田組",322,322,320,320,18000,1
2000/01/18,1900,"白石",180,180,172,172,3000,2
2000/01/18,1902,"山崎建設",0,0,0,0,0,3
2000/01/18,1904,"大成温調",0,0,0,0,0,3
2000/01/18,1905,"テノックス",0,0,0,0,0,3
2000/01/18,1906,"細田工務店",0,0,0,0,0,3
2000/01/18,1907,"東北ミサワ",533,533,530,530,15000,2
2000/01/18,1908,"三平建設",0,0,0,0,0,3
2000/01/18,1909,"日ドライ",300,300,291,292,25000,1
2000/01/18,1910,"フドウ建研",150,150,150,150,1000,3
2000/01/18,1911,"住友林業",756,756,740,740,13000,1
2000/01/18,1913,"旭ホームズ",111,111,111,111,5000,3
2000/01/18,1914,"日本基礎技",650,659,630,631,193900,1
2000/01/18,1915,"東京ミサワ",300,315,300,315,4000,3
2000/01/18,1916,"日成ビルド",227,235,226,233,44000,1
2000/01/18,1917,"ニツセキハ",170,170,162,162,653000,1
2000/01/18,1919,"Ｓ×Ｌ",305,305,288,297,198000,1
2000/01/18,1920,"殖産住宅",130,139,123,124,2414000,1
2000/01/18,1921,"巴コーポ",188,188,188,188,1000,1
2000/01/18,1922,"大成プレハ",99,99,92,99,37000,1
2000/01/18,1923,"ミサワ",385,385,381,385,66000,1
2000/01/18,1924,"ナショ住宅",720,720,709,715,219000,1
2000/01/18,1925,"大和ハウス",925,948,920,936,2420000,1
2000/01/18,1926,"ライト工業",533,555,528,540,386000,1
2000/01/18,1928,"積水ハウス",1009,1015,995,1003,2173000,1
2000/01/18,1929,"日特建設",208,210,195,200,271000,1
2000/01/18,1930,"北陸電工事",311,311,311,311,1000,1
2000/01/18,1932,"近畿通信建",560,560,550,550,5000,2
2000/01/18,1934,"ユアテック",394,394,386,386,15000,1
2000/01/18,1935,"東北通信建",365,365,360,360,8000,2
2000/01/18,1938,"千歳電気工",230,230,230,230,4000,2
2000/01/18,1939,"四電工",361,364,354,354,11000,1
2000/01/18,1940,"つうけん",0,0,0,0,0,2
2000/01/18,1941,"中電工",1640,1640,1620,1639,39000,1
2000/01/18,1942,"関電工",520,522,512,519,98000,1
2000/01/18,1943,"大明",1098,1100,1080,1097,106000,1
2000/01/18,1944,"きんでん",745,745,730,730,93000,1
2000/01/18,1945,"東京電気工",410,419,400,419,24000,1
2000/01/18,1946,"トーエネク",386,387,376,380,144000,1
2000/01/18,1947,"日コムシス",2000,2025,1931,1940,273000,1
2000/01/18,1948,"弘電社",310,315,310,315,4000,2
2000/01/18,1949,"住友電設",570,589,570,575,6300,1
2000/01/18,1950,"日本電設工",313,321,313,320,78000,1
2000/01/18,1951,"協エクシオ",910,920,890,900,197000,1
2000/01/18,1952,"新日本空調",470,470,469,470,3900,1
2000/01/18,1953,"国際電設",200,200,200,200,3000,3
2000/01/18,1954,"日本工営",220,220,207,210,256000,1
2000/01/18,1955,"東電通",541,580,541,578,20000,1
2000/01/18,1956,"日電話施設",570,570,520,540,473000,1
2000/01/18,1957,"保安工業",219,219,219,219,2000,2
2000/01/18,1958,"三和エレク",356,356,350,350,5000,1
2000/01/18,1959,"九電工",386,388,380,383,59000,1
2000/01/18,1960,"サンテック",362,362,361,362,26000,2
2000/01/18,1961,"三機工業",460,463,454,463,169000,1
2000/01/18,1962,"エルゴテク",206,206,206,206,1000,2
2000/01/18,1963,"日揮",289,289,277,285,261000,1
2000/01/18,1964,"中外炉工業",305,305,291,293,25000,1
2000/01/18,1965,"テクノ菱和",420,425,410,410,16900,2
2000/01/18,1967,"大和設備",415,415,395,395,32000,1
2000/01/18,1968,"太平電業",260,260,254,255,54000,1
2000/01/18,1969,"高砂熱学",650,670,646,656,55000,1
2000/01/18,1970,"日立プラ建",265,275,265,265,75000,1
2000/01/18,1971,"中央ビルト",0,0,0,0,0,2
2000/01/18,1972,"三晃金属",130,130,125,125,19000,1
2000/01/18,1973,"ＮＥＣシス",1950,1950,1880,1909,92500,1
2000/01/18,1974,"宮地建設",0,0,0,0,0,2
2000/01/18,1975,"朝日工業社",239,240,232,232,30000,1
2000/01/18,1977,"ジェイコス",0,0,0,0,0,3
2000/01/18,1979,"大気社",780,785,778,780,44000,1
2000/01/18,1980,"ダイダン",0,0,0,0,0,1
2000/01/18,1981,"協和建興",0,0,0,0,0,3
2000/01/18,1982,"日比谷設備",670,670,665,665,10000,1
2000/01/18,1983,"東芝プラ建",250,250,245,245,45000,1
2000/01/18,1984,"三信建設",220,220,220,220,3000,3
2000/01/18,1985,"大和電設",350,350,350,350,3000,3
2000/01/18,1986,"日商インタ",1970,1970,1810,1810,10000,3
2000/01/18,1988,"シボンド建",1891,1930,1890,1916,23100,1
2000/01/18,1990,"東邦建",0,0,0,0,0,3
2000/01/18,1991,"都築通信技",0,0,0,0,0,3
2000/01/18,1992,"神田通機",0,0,0,0,0,3
2000/01/18,1993,"ニッタン",0,0,0,0,0,2
2000/01/18,1994,"高橋カテン",315,315,313,313,5000,3
2000/01/18,1995,"鈴木工務店",0,0,0,0,0,3
2000/01/18,1996,"三菱建設",165,171,161,171,5000,2
2000/01/18,1997,"飯島工業",200,200,200,200,2000,3
2000/01/18,1998,"日本土建",0,0,0,0,0,3
2000/01/18,2001,"日本製粉",280,287,280,283,249000,1
2000/01/18,2002,"日清製粉",805,820,804,810,196000,1
2000/01/18,2003,"日東製粉",215,215,215,215,2000,1
2000/01/18,2004,"昭和産業",194,196,190,192,254000,1
2000/01/18,2006,"東福製粉",96,96,96,96,3000,2
2000/01/18,2009,"鳥越製粉",398,402,397,397,115000,1
2000/01/18,2051,"日本農産工",210,214,203,214,236000,1
2000/01/18,2052,"協同飼料",138,140,135,136,74000,1
2000/01/18,2053,"中部飼料",659,679,659,659,8000,2
2000/01/18,2056,"日配飼料",136,137,132,132,68000,1
2000/01/18,2057,"雪印種苗",688,688,655,655,2000,2
2000/01/18,2102,"台糖",290,290,280,286,63000,1
2000/01/18,2107,"東洋精糖",172,175,172,175,23000,1
2000/01/18,2108,"日本甜菜糖",183,183,175,176,294000,1
2000/01/18,2109,"三井製糖",197,197,190,195,42000,1
2000/01/18,2111,"フジ製糖",220,220,220,220,1000,2
2000/01/18,2112,"塩水港精糖",421,430,410,430,43000,2
2000/01/18,2113,"新光製糖",0,0,0,0,0,3
2000/01/18,2114,"日本精糖",0,0,0,0,0,2
2000/01/18,2116,"日新製糖",128,128,126,127,20000,2
2000/01/18,2201,"森永製菓",245,245,239,241,286000,1
2000/01/18,2202,"明治製菓",750,771,750,758,1127000,1
2000/01/18,2204,"中村屋",280,280,277,277,13000,1
2000/01/18,2205,"駿河屋",87,88,78,88,6000,2
2000/01/18,2206,"江崎グリコ",515,515,500,510,106000,1
2000/01/18,2207,"名糖産業",1075,1075,1075,1075,1000,1
2000/01/18,2209,"井村屋製菓",0,0,0,0,0,2
2000/01/18,2211,"不二家",310,320,301,303,427000,1
2000/01/18,2212,"山崎製パン",1080,1080,1050,1080,246000,1
2000/01/18,2215,"第一屋パン",281,289,279,280,157000,1
2000/01/18,2216,"カンロ",260,265,260,265,3000,2
2000/01/18,2217,"モロゾフ",200,210,200,206,21000,1
2000/01/18,2221,"岩塚製菓",0,0,0,0,0,3
2000/01/18,2222,"寿製菓",485,485,485,485,2000,3
2000/01/18,2224,"コモ",1550,1570,1500,1500,26000,3
2000/01/18,2261,"明治乳業",397,405,386,388,668000,1
2000/01/18,2262,"雪印乳業",514,530,508,520,407000,1
2000/01/18,2264,"森永乳業",300,303,290,299,164000,1
2000/01/18,2267,"ヤクルト",810,820,808,809,790000,1
2000/01/18,2268,"サティワン",730,730,730,730,1000,3
2000/01/18,2281,"プリマハム",178,179,173,178,252000,1
2000/01/18,2282,"日本ハム",1267,1267,1240,1247,253000,1
2000/01/18,2284,"伊藤ハム",489,489,480,489,215000,1
2000/01/18,2286,"林兼産業",152,155,152,154,73000,1
2000/01/18,2287,"雪印食品",274,274,274,274,2000,2
2000/01/18,2288,"丸大食品",209,210,201,202,59000,1
2000/01/18,2289,"相模ハム",0,0,0,0,0,3
2000/01/18,2290,"米久",1300,1305,1285,1285,42500,1
2000/01/18,2292,"スタミナ食",842,842,825,826,7000,2
2000/01/18,2293,"滝沢ハム",870,870,869,869,2000,3
2000/01/18,2294,"柿安本店",1000,1000,1000,1000,1000,3
2000/01/18,2501,"サッポロ",370,376,368,370,466000,1
2000/01/18,2502,"アサヒ",1120,1120,1090,1100,1295000,1
2000/01/18,2503,"キリン",1250,1300,1247,1269,3171000,1
2000/01/18,2531,"宝酒造",2430,2535,2410,2430,3925000,1
2000/01/18,2533,"合同酒精",283,285,280,284,67000,1
2000/01/18,2536,"メルシャン",320,321,313,315,214000,1
2000/01/18,2540,"養命酒",670,671,660,660,105000,1
2000/01/18,2541,"ニッカ",285,287,272,272,21000,2
2000/01/18,2571,"中京コカ",1170,1170,1169,1170,69000,1
2000/01/18,2572,"三国コカ",1850,1850,1829,1829,34000,1
2000/01/18,2573,"北海道コカ",1500,1500,1500,1500,2000,2
2000/01/18,2576,"近畿コカ",0,0,0,0,0,1
2000/01/18,2577,"富士コカ",1399,1399,1342,1342,22000,2
2000/01/18,2579,"コカウエス",3450,3550,3360,3550,120300,1
2000/01/18,2591,"カルピス",482,490,482,486,42000,1
2000/01/18,2592,"ポッカ",505,515,505,513,19000,1
2000/01/18,2593,"伊藤園",13300,13500,13190,13190,37100,1
2000/01/18,2594,"キーコーヒ",1335,1335,1308,1318,19800,1
2000/01/18,2595,"キリンビバ",1650,1660,1600,1636,63000,1
2000/01/18,2596,"キューサイ",6020,6020,5650,5650,18600,2
2000/01/18,2597,"ユニカフェ",0,0,0,0,0,3
2000/01/18,2598,"アサヒ飲料",1030,1048,1021,1021,196500,1
2000/01/18,2601,"ホーネン",190,195,188,189,161000,1
2000/01/18,2602,"日清製油",332,336,327,331,405000,1
2000/01/18,2604,"吉原製油",220,222,217,217,13000,1
2000/01/18,2607,"不二製油",739,739,729,739,153000,1
2000/01/18,2608,"ボーソー油",157,157,155,155,3000,2
2000/01/18,2612,"かどや製油",805,810,805,810,3000,3
2000/01/18,2801,"キッコマン",740,744,732,740,305000,1
2000/01/18,2802,"味の素",1298,1305,1277,1288,1266000,1
2000/01/18,2804,"ブルドック",600,610,600,610,3000,2
2000/01/18,2805,"エスビー",580,580,580,580,1000,2
2000/01/18,2809,"キユーピー",780,795,766,794,522000,1
2000/01/18,2810,"ハウス食品",1703,1734,1700,1715,388000,1
2000/01/18,2811,"カゴメ",1008,1008,1002,1002,23000,1
2000/01/18,2813,"和弘食品",0,0,0,0,0,3
2000/01/18,2814,"佐藤食",0,0,0,0,0,3
2000/01/18,2815,"アリアケ",5600,5950,5600,5710,20300,2
2000/01/18,2816,"ダイショー",0,0,0,0,0,3
2000/01/18,2871,"ニチレイ",298,298,280,282,536000,1
2000/01/18,2873,"加ト吉",2500,2530,2480,2530,180000,1
2000/01/18,2874,"ヨコレイ",620,620,605,605,44000,1
2000/01/18,2875,"東洋水産",807,808,798,801,69000,1
2000/01/18,2876,"ジェーシー",0,0,0,0,0,3
2000/01/18,2877,"日東ベスト",1000,1000,1000,1000,1000,3
2000/01/18,2878,"赤城水産",400,400,400,400,2000,3
2000/01/18,2891,"オリ酵母",643,670,640,650,120000,2
2000/01/18,2892,"日食品化工",354,354,354,354,1000,2
2000/01/18,2893,"ＬＭフーズ",119,119,119,119,3000,2
2000/01/18,2894,"石井食品",0,0,0,0,0,2
2000/01/18,2897,"日清食品",2600,2600,2500,2535,80800,1
2000/01/18,2898,"ソントン",1099,1099,1099,1099,1000,2
2000/01/18,2899,"永谷園",970,985,944,984,144000,1
2000/01/18,2900,"明星食品",265,265,264,264,3000,2
2000/01/18,2901,"石垣食品",0,0,0,0,0,3
2000/01/18,2904,"一正蒲鉾",0,0,0,0,0,3
2000/01/18,2905,"オーケー食",120,120,120,120,3000,3
2000/01/18,2906,"ホッコク",520,520,520,520,1000,3
2000/01/18,2908,"フジッコ",1955,1955,1920,1920,31000,1
2000/01/18,2909,"トオカツフ",0,0,0,0,0,3
2000/01/18,2912,"鐘崎",0,0,0,0,0,3
2000/01/18,2913,"フジフーズ",270,270,270,270,1000,3
2000/01/18,2914,"ＪＴ",898000,929000,860000,920000,4693,1
2000/01/18,2915,"ケンコマヨ",570,570,570,570,1000,3
2000/01/18,2916,"仙波糖化工",0,0,0,0,0,3
2000/01/18,2917,"大森屋",750,755,750,755,5000,3
2000/01/18,2918,"わらべや",1291,1300,1280,1280,24000,2
2000/01/18,2920,"ケイビー",1210,1390,1210,1300,11000,3
2000/01/18,2921,"フクシマＦ",0,0,0,0,0,3
2000/01/18,2922,"なとり",863,863,863,863,1000,3
2000/01/18,3001,"片倉工業",520,520,519,520,9000,1
2000/01/18,3002,"グンゼ",293,295,287,287,312000,1
2000/01/18,3003,"昭栄",0,0,0,0,0,2
2000/01/18,3004,"神栄",150,151,146,149,49000,1
2000/01/18,3007,"神戸生絲",72,75,72,75,42000,1
2000/01/18,3009,"川島織物",135,135,129,129,37000,1
2000/01/18,3010,"上毛撚糸",495,510,495,500,8000,2
2000/01/18,3011,"松佳",80,80,77,77,6000,2
2000/01/18,3101,"東洋紡",168,168,162,165,1289000,1
2000/01/18,3102,"鐘紡",184,185,177,182,503000,1
2000/01/18,3103,"ユニチカ",83,83,79,81,1156000,1
2000/01/18,3104,"富士紡績",98,100,96,99,130000,1
2000/01/18,3105,"日清紡",534,540,517,520,679000,1
2000/01/18,3106,"クラボウ",160,161,153,153,967000,1
2000/01/18,3107,"ダイワボウ",126,128,119,125,112000,1
2000/01/18,3109,"シキボウ",92,93,90,90,71000,1
2000/01/18,3110,"日東紡",157,158,153,154,634000,1
2000/01/18,3111,"オーミケン",72,80,72,75,20000,2
2000/01/18,3113,"ヒラボウ",90,95,89,91,177000,2
2000/01/18,3115,"テザック",75,77,74,77,90000,1
2000/01/18,3123,"サイボー",0,0,0,0,0,2
2000/01/18,3201,"日本毛織",377,382,377,380,45000,1
2000/01/18,3202,"大東紡織",118,118,111,113,48000,1
2000/01/18,3203,"トーア紡",115,115,113,115,10000,1
2000/01/18,3205,"ダイドー",226,231,225,231,16000,1
2000/01/18,3206,"南海毛糸紡",97,97,95,95,3000,2
2000/01/18,3207,"中央毛織",137,142,137,140,7000,2
2000/01/18,3211,"太陽毛絲紡",0,0,0,0,0,3
2000/01/18,3216,"御幸毛織",425,425,425,425,1000,1
2000/01/18,3302,"帝国繊維",184,189,184,185,22000,1
2000/01/18,3304,"トスコ",72,72,72,72,5000,2
2000/01/18,3306,"日本製麻",70,85,70,78,10000,2
2000/01/18,3401,"帝人",498,508,491,508,5680000,1
2000/01/18,3402,"東レ",473,474,463,474,3680000,1
2000/01/18,3403,"東邦レーヨ",163,178,161,176,184000,1
2000/01/18,3404,"三菱レイヨ",285,290,283,289,2107000,1
2000/01/18,3405,"クラレ",1142,1185,1130,1185,1669000,1
2000/01/18,3407,"旭化成工業",603,603,599,602,1864000,1
2000/01/18,3408,"サカイオベ",105,105,102,103,110000,1
2000/01/18,3409,"北日本紡績",132,142,132,142,2000,2
2000/01/18,3421,"稲葉製作所",1350,1350,1350,1350,5100,3
2000/01/18,3423,"エスイー",750,750,748,750,9000,3
2000/01/18,3501,"住江織物",131,135,131,135,57000,1
2000/01/18,3512,"日フエルト",254,274,254,274,2000,1
2000/01/18,3513,"市川毛織",174,174,174,174,1000,1
2000/01/18,3514,"バイリーン",230,230,220,222,30000,1
2000/01/18,3515,"フジコー",450,450,450,450,3000,3
2000/01/18,3521,"日本レース",140,145,135,142,116000,1
2000/01/18,3524,"日東製網",111,111,110,110,6000,1
2000/01/18,3526,"芦森工業",241,241,231,237,57000,1
2000/01/18,3528,"かろりーな",123,126,122,123,27000,2
2000/01/18,3529,"アツギ",128,129,120,122,917000,1
2000/01/18,3532,"堀田産業",73,73,73,73,1000,2
2000/01/18,3533,"ダイオ化成",660,660,660,660,1000,3
2000/01/18,3534,"ＮＢＣ工業",770,770,761,761,6000,3
2000/01/18,3551,"ダイニック",233,234,210,213,180000,1
2000/01/18,3553,"共和レザー",420,425,420,425,4000,1
2000/01/18,3569,"セーレン",330,330,320,320,19000,1
2000/01/18,3571,"ソトー",470,471,461,462,25000,2
2000/01/18,3577,"東海染工",160,166,159,160,17000,1
2000/01/18,3580,"小松精練",405,405,385,385,18000,1
2000/01/18,3583,"オーベクス",0,0,0,0,0,2
2000/01/18,3584,"福助",195,199,187,195,48000,1
2000/01/18,3587,"豊国産業",143,159,143,152,48000,3
2000/01/18,3588,"丸山工業",0,0,0,0,0,3
2000/01/18,3591,"ワコール",917,920,900,907,231000,1
2000/01/18,3592,"ＣＨＯＹＡ",262,268,262,268,9000,3
2000/01/18,3593,"ホギメディ",6600,6630,6550,6570,22300,2
2000/01/18,3594,"モリシタ",799,799,799,799,1000,3
2000/01/18,3595,"ヤギコーポ",0,0,0,0,0,3
2000/01/18,3596,"ワールド",12500,12500,11500,11500,2100,1
2000/01/18,3599,"ココス信岡",0,0,0,0,0,3
2000/01/18,3601,"ニチインフ",1770,1800,1700,1770,25800,2
2000/01/18,3603,"チャコット",0,0,0,0,0,3
2000/01/18,3706,"東海パルプ",392,392,389,389,8000,1
2000/01/18,3861,"王子製紙",670,670,630,646,1381000,1
2000/01/18,3863,"日本製紙",700,708,683,686,1599000,1
2000/01/18,3864,"三菱製紙",144,144,140,142,298000,1
2000/01/18,3865,"北越製紙",727,750,725,750,193000,1
2000/01/18,3868,"高崎三興",100,107,96,103,97000,1
2000/01/18,3869,"日本板紙",230,230,225,225,9000,1
2000/01/18,3870,"日本加工紙",95,95,87,87,96000,1
2000/01/18,3871,"大昭和製紙",403,410,399,410,121000,1
2000/01/18,3872,"三島製紙",181,181,181,181,7000,2
2000/01/18,3877,"中越パルプ",158,158,145,145,127000,1
2000/01/18,3878,"巴川製紙所",535,546,510,532,408000,1
2000/01/18,3880,"大王製紙",776,776,750,750,30000,1
2000/01/18,3881,"特種製紙",473,473,455,455,37000,1
2000/01/18,3882,"紀州製紙",171,171,171,171,2000,1
2000/01/18,3886,"チューエツ",106,106,106,106,1000,2
2000/01/18,3887,"中央板紙",104,104,104,104,8000,1
2000/01/18,3889,"大平製紙",0,0,0,0,0,2
2000/01/18,3891,"ニッポン紙",1650,1650,1510,1530,6000,3
2000/01/18,3941,"レンゴー",570,573,562,567,628000,1
2000/01/18,3945,"スパバッグ",191,200,191,200,6000,2
2000/01/18,3946,"トーモク",203,203,196,199,60000,1
2000/01/18,3947,"大日本紙業",407,407,407,407,3000,2
2000/01/18,3948,"光ビジネス",784,800,784,789,82000,3
2000/01/18,3951,"朝日印刷紙",0,0,0,0,0,3
2000/01/18,3953,"大村紙業",0,0,0,0,0,3
2000/01/18,3954,"昭和パック",400,400,383,383,6000,3
2000/01/18,3971,"東セロ",250,255,250,255,3000,2
2000/01/18,4003,"コープケミ",102,105,102,105,4000,1
2000/01/18,4004,"昭和電工",146,147,142,146,1336000,1
2000/01/18,4005,"住友化学",570,572,560,568,1895000,1
2000/01/18,4006,"チッソ",24,25,24,25,139000,3
2000/01/18,4007,"日本化成",169,169,159,159,19000,1
2000/01/18,4008,"住友精化",270,270,265,265,40000,1
2000/01/18,4010,"三菱化学",450,450,438,447,2594000,1
2000/01/18,4021,"日産化学",574,576,566,572,657000,1
2000/01/18,4022,"ラサ工業",295,308,295,305,147000,1
2000/01/18,4023,"呉羽化学",291,298,288,289,106000,1
2000/01/18,4027,"テイカ",288,297,287,289,36000,1
2000/01/18,4028,"石原産業",160,161,158,160,275000,1
